#{"t_start": 1781467182.6173284, "env_id": "None"}
r,l,t
105.40285,288,24582.191061
108.391578,288,24593.293406
172.664398,288,24604.301367
198.545133,288,24615.269751
84.99362,288,24626.290225
154.380277,288,24637.710208
163.450323,288,24648.777224
116.704588,288,24659.835956
125.414317,288,24670.810687
88.10398,288,24681.900311
114.231386,288,24693.455376
171.166442,288,24704.669419
92.936434,288,24715.814586
113.875493,288,24726.921741
84.671194,288,24738.076826
198.129558,288,24749.370986
106.904086,288,24760.772491
87.547464,288,24776.215621
127.474943,288,24787.61875
117.595454,288,24799.088109
136.216584,288,24810.471346
100.868092,288,24821.205772
81.777602,288,24832.571336
162.053786,288,24843.754289
94.607237,288,24854.927686
190.95115,288,24866.843227
73.003551,288,24878.214201
94.380245,288,24889.285387
85.974525,288,24900.381688
64.395997,288,24911.508401
65.823816,288,24922.547333
76.479222,288,24933.921297
144.523409,288,24944.828032
150.317119,288,24955.853523
68.596167,288,24970.895882
117.535837,288,24981.814397
125.062435,288,24992.869711
150.902853,288,25003.849588
115.088409,288,25014.742013
174.065176,288,25025.718687
45.39008,288,25036.68251
213.734066,288,25047.690587
117.565188,288,25059.08883
129.985944,288,25070.205871
109.792448,288,25081.221841
83.727399,288,25092.182277
151.392404,288,25103.194743
126.46922,288,25114.278497
130.677769,288,25125.28523
83.024953,288,25136.345681
122.752503,288,25147.530144
89.754194,288,25162.634786
119.467492,288,25174.110312
32.28403,288,25185.308752
115.279394,288,25196.452179
70.24428,288,25207.778415
110.701602,288,25219.045147
94.154381,288,25229.987131
101.432137,288,25241.722047
77.001069,288,25253.19798
102.274344,288,25264.636582
127.01157,288,25276.042378
105.603587,288,25287.531446
144.953953,288,25298.99607
81.670303,288,25310.380345
21.202881,288,25321.637015
160.44112,288,25333.022419
171.834485,288,25344.311456
169.188485,288,25355.712498
76.375696,288,25371.319143
111.418657,288,25382.547651
127.485505,288,25393.74179
118.325576,288,25404.805989
104.54443,288,25415.89817
87.096018,288,25426.864159
129.97243,288,25438.055349
92.692885,288,25449.276207
161.062841,288,25461.231813
101.114269,288,25473.599963
126.863935,288,25484.912767
100.031807,288,25496.101573
86.813074,288,25507.256093
139.593668,288,25518.342614
84.738918,288,25529.343515
50.272762,288,25540.441393
89.18231,288,25551.508081
106.155509,288,25566.53815
111.205086,288,25577.748464
97.829417,288,25589.246073
104.635494,288,25600.758997
117.177524,288,25611.810839
226.751849,288,25622.693319
107.510513,288,25633.640283
111.119028,288,25644.11148
110.803333,288,25655.246984
92.594048,288,25666.532983
29.065933,288,25677.682152
119.019717,288,25688.682713
38.895012,288,25699.663897
78.992856,288,25710.752191
135.537553,288,25721.809475
110.271657,288,25733.065211
81.765075,288,25744.043334
198.341665,288,25758.901663
158.73686,288,25769.875533
101.985728,288,25780.765478
161.294056,288,25791.574158
49.538597,288,25802.418307
94.032095,288,25813.343076
111.221823,288,25824.277064
110.245414,288,25835.439039
114.498997,288,25846.424141
32.568564,288,25857.629045
44.309575,288,25868.719114
115.397014,288,25879.900376
158.52424,288,25891.099906
104.712698,288,25902.41184
152.154618,288,25913.701933
115.909673,288,25924.999757
189.549216,288,25936.346977
96.697554,288,25947.912462
110.11013,288,25963.497068
124.880001,288,25974.758131
130.612741,288,25985.966897
105.528158,288,25997.100769
82.822335,288,26008.295656
95.011655,288,26019.596873
111.087377,288,26031.016469
79.958049,288,26042.147611
109.866954,288,26052.661023
101.286174,288,26063.818647
94.722567,288,26076.299354
137.743255,288,26087.684787
93.997315,288,26098.917581
105.979712,288,26110.232213
112.798538,288,26121.489139
63.503802,288,26132.927823
88.726416,288,26144.242384
106.329863,288,26159.302835
74.510254,288,26170.39704
99.602844,288,26181.490597
95.972432,288,26192.968157
85.060923,288,26204.020856
178.304703,288,26215.076239
197.530836,288,26226.086858
111.322271,288,26237.21205
121.962553,288,26248.314053
147.786806,288,26259.497212
91.971952,288,26270.712221
122.007318,288,26281.760884
67.155968,288,26292.83533
65.855736,288,26305.382343
151.598375,288,26317.644213
80.879971,288,26329.230356
103.298092,288,26340.639055
134.135875,288,26352.029122
213.658842,288,26367.305645
95.786743,288,26378.576639
84.624498,288,26389.789634
164.300081,288,26400.95283
110.149014,288,26412.149782
76.601286,288,26423.405855
87.107979,288,26434.72985
70.415976,288,26445.891496
139.196023,288,26456.96869
107.754199,288,26467.462994
136.318876,288,26478.459315
102.254637,288,26489.470323
160.741371,288,26501.17656
117.932776,288,26512.160683
204.841822,288,26522.996539
154.114641,288,26533.886033
102.328286,288,26544.814636
205.082379,288,26560.051125
134.726355,288,26571.126082
108.116611,288,26582.180609
106.423729,288,26593.420661
104.183311,288,26604.601417
145.335999,288,26615.956998
79.561615,288,26627.152909
98.531672,288,26638.301519
125.754321,288,26649.373609
55.902984,288,26660.431788
94.531945,288,26672.603707
94.399432,288,26683.914709
80.173926,288,26695.095134
113.986175,288,26706.351214
75.685405,288,26717.582988
117.310069,288,26728.811118
108.056896,288,26740.693422
214.548809,288,26755.870941
84.343416,288,26766.986914
21.953614,288,26778.135095
120.075977,288,26789.298345
94.8122,288,26800.530895
143.105797,288,26812.350774
123.449658,288,26823.57749
112.915129,288,26834.831642
76.901025,288,26846.059548
99.945293,288,26857.361722
134.82275,288,26868.547088
80.885121,288,26879.075601
113.987102,288,26890.181314
112.475921,288,26901.353786
71.985119,288,26912.526434
128.925831,288,26924.100984
85.148384,288,26935.181973
113.396732,288,26946.185385
67.183451,288,26961.345061
104.863486,288,26972.576893
83.669424,288,26983.826107
147.755461,288,26994.818135
25.526496,288,27005.804198
181.4162,288,27016.800488
110.815388,288,27027.731057
90.035668,288,27039.08037
218.032113,288,27050.177155
94.325992,288,27061.143751
135.6476,288,27072.03902
101.541307,288,27082.983067
44.407943,288,27093.930838
127.156364,288,27104.95709
107.131038,288,27115.840566
122.108173,288,27126.738653
106.196402,288,27137.695074
126.402144,288,27152.630325
162.09195,288,27164.189328
146.521023,288,27175.209528
171.822021,288,27186.089536
165.706611,288,27196.951924
99.909561,288,27207.856665
72.970847,288,27218.796506
113.452952,288,27229.860065
110.390096,288,27240.840008
119.163183,288,27251.784704
132.048323,288,27262.840489
119.962598,288,27274.866014
103.293378,288,27285.576631
194.33276,288,27296.765753
53.713012,288,27308.069587
98.702047,288,27319.317351
103.308506,288,27330.517957
143.112486,288,27346.145602
176.418535,288,27357.581135
146.727293,288,27369.025879
94.322639,288,27380.475783
76.03354,288,27391.869718
90.56284,288,27403.975095
102.574011,288,27415.498808
189.829346,288,27426.812615
146.401194,288,27438.136068
183.882778,288,27449.422119
98.05305,288,27460.894644
162.040486,288,27472.433563
85.921727,288,27483.756531
118.622451,288,27495.022925
131.461054,288,27506.275968
54.188921,288,27517.558549
144.694163,288,27528.776505
87.299267,288,27540.041676
91.315651,288,27555.180438
77.358563,288,27566.380189
103.578539,288,27577.51329
83.659745,288,27588.677927
184.375664,288,27599.66691
106.770909,288,27610.626703
115.769936,288,27621.522389
154.018981,288,27632.394557
108.839663,288,27643.613267
102.999919,288,27654.410894
112.383687,288,27665.118245
179.770551,288,27675.823116
117.576361,288,27686.600575
155.234161,288,27696.900918
83.395298,288,27707.813571
142.099814,288,27718.658446
106.636796,288,27729.392951
109.75343,288,27743.90767
125.572575,288,27754.637801
87.87514,288,27765.644639
102.749788,288,27776.64836
88.646603,288,27787.546861
177.743086,288,27798.579455
123.013624,288,27809.55545
87.564565,288,27820.68331
149.197596,288,27831.784889
96.676469,288,27842.718664
113.387917,288,27853.737008
190.348618,288,27865.780993
188.721446,288,27877.832966
101.868987,288,27889.543701
106.393048,288,27901.098505
129.597598,288,27912.551184
112.430792,288,27923.93083
144.973993,288,27938.927618
118.063165,288,27950.507539
160.563885,288,27961.85676
122.190183,288,27973.085706
108.812226,288,27984.305252
107.486063,288,27995.706013
165.147033,288,28007.184247
134.409306,288,28018.646424
150.437642,288,28030.180856
29.434798,288,28041.643829
115.646485,288,28053.352212
147.172003,288,28064.868228
145.626162,288,28076.771431
95.07549,288,28088.110154
57.338211,288,28099.588418
92.64129,288,28110.856654
113.688091,288,28122.084582
59.042895,288,28133.348103
141.667076,288,28148.686149
148.946928,288,28160.024019
138.861531,288,28171.223001
92.27306,288,28182.54021
81.975463,288,28193.653772
145.774545,288,28204.533696
134.286151,288,28215.532341
113.31841,288,28226.464034
97.344537,288,28237.353331
176.299158,288,28248.691547
96.841523,288,28259.627545
162.417477,288,28270.942951
97.324481,288,28281.888003
100.740473,288,28292.837894
96.848341,288,28304.340633
153.974887,288,28315.540028
94.537542,288,28326.606793
104.318853,288,28341.556245
46.364644,288,28352.488554
68.205281,288,28363.87308
97.885592,288,28374.887254
114.42669,288,28385.961144
108.058676,288,28397.006229
154.512288,288,28408.040757
115.095118,288,28419.113052
97.103693,288,28430.277177
159.208332,288,28441.341928
60.475438,288,28452.384557
104.662341,288,28463.428969
140.633986,288,28475.590022
105.057161,288,28486.800598
130.360563,288,28498.030553
127.470354,288,28509.283083
109.323182,288,28520.557648
74.388928,288,28531.177111
84.639783,288,28546.596201
127.724643,288,28557.928356
96.453202,288,28569.183487
99.462844,288,28580.490797
84.074046,288,28591.87927
101.943865,288,28603.25887
125.853462,288,28614.56668
88.97646,288,28625.896697
79.607829,288,28637.138942
98.836548,288,28648.466922
110.269592,288,28659.821804
157.569007,288,28671.294971
101.339927,288,28682.627817
77.833318,288,28693.97251
108.369024,288,28705.28054
105.10915,288,28716.870889
73.615595,288,28728.530115
126.502111,288,28744.246609
100.454315,288,28755.768779
112.733051,288,28766.952604
116.123286,288,28778.365349
166.595024,288,28789.878701
191.747362,288,28801.275695
93.207841,288,28812.436585
111.843549,288,28823.648469
64.277656,288,28834.75477
112.310737,288,28846.210579
113.303357,288,28857.278757
149.361238,288,28868.19697
166.102417,288,28879.444977
120.762179,288,28890.402443
129.820279,288,28901.28443
148.4234,288,28912.16586
102.410529,288,28922.861686
132.151954,288,28937.490533
73.366206,288,28947.769114
87.183658,288,28958.715309
116.413826,288,28969.950903
166.196119,288,28980.902423
173.421587,288,28991.810696
62.473449,288,29002.819583
131.484044,288,29013.752417
86.532145,288,29024.871125
103.96946,288,29037.585664
107.459884,288,29050.402385
108.945048,288,29063.567008
106.874487,288,29077.584032
123.847433,288,29090.795142
102.726207,288,29104.026227
85.661645,288,29117.057834
84.690085,288,29130.956748
179.934987,288,29144.211555
79.974178,288,29162.629949
121.40261,288,29175.782391
184.356915,288,29188.876992
36.40118,288,29201.280786
84.822421,288,29213.190589
118.30362,288,29224.642888
139.715733,288,29236.155835
81.784994,288,29247.536014
163.008099,288,29258.849409
81.24335,288,29270.244883
166.300195,288,29281.552524
66.193072,288,29292.846068
98.396213,288,29304.147007
202.331427,288,29315.34665
95.083907,288,29326.558345
56.914661,288,29337.848459
175.868416,288,29348.920277
97.016571,288,29363.891218
87.260551,288,29374.913828
128.047188,288,29385.396067
120.341169,288,29396.423383
215.372895,288,29407.338912
179.356418,288,29418.313366
120.933592,288,29429.224919
136.555474,288,29440.232801
108.601157,288,29451.5186
100.63269,288,29462.412472
97.735844,288,29473.23145
84.17241,288,29484.033022
92.37859,288,29494.86113
126.35376,288,29505.669374
226.067759,288,29517.043081
89.358121,288,29527.943269
45.693293,288,29538.808047
75.755834,288,29553.788357
92.877234,288,29564.941045
111.970476,288,29575.968395
145.888471,288,29587.01649
102.210538,288,29598.074156
108.298668,288,29609.085438
115.321559,288,29620.165754
97.926557,288,29631.324449
91.544988,288,29642.412179
105.245849,288,29653.557613
120.303384,288,29665.66324
135.032873,288,29677.571128
166.620686,288,29689.181882
199.649811,288,29700.613539
142.205975,288,29711.798631
141.521486,288,29722.899262
88.80023,288,29733.981984
209.619714,288,29745.168468
99.659085,288,29760.820128
175.581434,288,29772.091959
44.960188,288,29783.405189
98.387761,288,29794.579792
82.592869,288,29805.469018
106.803624,288,29816.92334
96.268954,288,29828.280704
103.738138,288,29839.536598
118.276015,288,29850.791589
99.70815,288,29862.514416
141.639504,288,29873.824348
87.601202,288,29884.983445
87.700377,288,29896.267625
55.109365,288,29907.505676
99.76502,288,29920.325041
111.21494,288,29932.658963
103.530933,288,29943.795196
91.076579,288,29958.743281
89.3602,288,29969.758174
107.913858,288,29980.902969
94.391143,288,29992.059174
130.240634,288,30002.907393
175.786252,288,30013.825952
105.089825,288,30024.770148
33.374971,288,30035.735025
85.600133,288,30046.848197
112.785432,288,30058.11935
106.461524,288,30069.193355
91.829391,288,30080.314853
96.801095,288,30091.443168
91.684123,288,30102.731222
101.003919,288,30114.615445
88.058856,288,30125.817865
122.154706,288,30137.016922
115.628106,288,30152.329794
83.888643,288,30163.74352
124.04794,288,30175.158692
135.748918,288,30186.539907
185.469988,288,30197.95246
113.647403,288,30209.203457
117.675842,288,30219.902911
123.552982,288,30231.079817
157.280698,288,30242.225892
110.306198,288,30253.254447
95.603784,288,30264.312452
99.177572,288,30276.549147
50.757164,288,30287.704843
166.391395,288,30298.915779
104.398797,288,30309.981249
170.396051,288,30320.940802
136.387434,288,30331.809323
97.198617,288,30342.811242
144.784884,288,30358.094248
126.445964,288,30368.851415
137.520417,288,30379.578722
154.535109,288,30390.315243
117.788211,288,30401.125001
116.306506,288,30411.983598
117.922496,288,30422.954918
79.892464,288,30433.896769
88.434001,288,30444.85879
125.797494,288,30455.779108
82.895184,288,30466.926912
112.997913,288,30478.083276
107.702506,288,30489.26283
172.329799,288,30500.850662
202.978679,288,30513.499496
163.766951,288,30524.945196
165.480475,288,30536.279534
129.62466,288,30551.761707
153.88519,288,30563.167536
119.409242,288,30574.677179
117.944908,288,30586.045797
83.379193,288,30597.433828
91.310482,288,30608.690378
79.559468,288,30619.96227
151.743269,288,30630.977609
85.849923,288,30641.952766
103.325264,288,30653.149044
117.440153,288,30664.467934
65.787993,288,30675.498446
32.882553,288,30686.486915
132.983812,288,30697.447946
164.79534,288,30708.48524
91.691943,288,30719.668308
114.213555,288,30730.689423
114.159402,288,30745.646916
94.09925,288,30756.680087
103.980218,288,30767.770144
63.227509,288,30778.913445
182.915276,288,30790.070094
94.271991,288,30801.108297
91.564278,288,30812.142423
91.858563,288,30823.174931
160.514406,288,30834.146771
168.571858,288,30845.380332
85.687454,288,30856.380355
158.363633,288,30868.231817
148.934337,288,30879.682725
73.703881,288,30891.039106
202.215464,288,30902.371755
101.778947,288,30913.672636
104.680729,288,30925.01952
114.183063,288,30936.403713
86.231708,288,30952.163074
91.05862,288,30963.944905
130.374656,288,30975.334167
77.297024,288,30986.640387
125.538614,288,30997.899261
115.224866,288,31009.283716
62.989917,288,31020.88653
206.359945,288,31032.264708
80.722896,288,31043.648668
92.092868,288,31054.551993
111.424669,288,31065.981678
90.293622,288,31077.354705
100.007237,288,31088.64766
81.381299,288,31099.840665
88.712313,288,31110.961643
121.184391,288,31122.114174
93.265632,288,31133.168061
211.552534,288,31148.224066
115.939239,288,31159.180413
114.539593,288,31170.148908
105.829921,288,31181.126417
133.427276,288,31192.010658
74.522966,288,31202.905293
99.529447,288,31213.870164
168.293649,288,31224.75189
120.19407,288,31235.578733
104.344761,288,31246.384234
118.250148,288,31257.498299
121.836699,288,31268.299846
98.816152,288,31279.085557
58.086068,288,31289.815652
96.550586,288,31300.553024
200.945157,288,31311.492158
119.664227,288,31322.51004
118.263686,288,31333.328276
110.819981,288,31348.090602
113.77347,288,31359.4548
97.689056,288,31370.558766
119.315066,288,31381.657934
93.195126,288,31392.833977
100.757523,288,31403.940236
146.144763,288,31415.139666
102.396376,288,31426.470443
109.198109,288,31437.739379
71.627292,288,31449.114237
134.524432,288,31460.051182
89.242658,288,31472.892183
115.956946,288,31484.632599
94.133447,288,31496.305489
118.6786,288,31508.207988
194.555374,288,31519.819097
89.833802,288,31531.124205
86.007115,288,31546.70515
119.76849,288,31558.34129
98.363471,288,31569.782259
98.110327,288,31581.079063
143.13029,288,31592.421565
104.175669,288,31603.681396
108.294155,288,31614.886753
113.451204,288,31626.098288
103.396568,288,31637.294004
112.041456,288,31648.397958
88.950621,288,31659.834977
137.678643,288,31670.889036
103.15864,288,31682.01278
74.067295,288,31693.044789
119.328168,288,31703.991288
169.932969,288,31714.87718
119.374172,288,31725.74892
112.157653,288,31740.352169
149.113241,288,31751.179431
128.159421,288,31762.128654
198.327413,288,31773.043436
149.101996,288,31784.01396
82.245079,288,31794.890957
114.200559,288,31805.738159
196.49079,288,31816.526597
27.018094,288,31827.463762
102.512385,288,31838.214889
91.84069,288,31848.990956
161.302466,288,31860.126379
195.911599,288,31871.160906
129.181022,288,31881.539381
163.518839,288,31892.51353
150.771058,288,31903.552845
124.813058,288,31914.895624
108.766723,288,31926.098153
112.126679,288,31941.169183
122.764487,288,31952.411046
115.457175,288,31963.725436
27.002192,288,31975.204818
191.812957,288,31986.678328
128.493341,288,31998.224347
136.36584,288,32009.554892
176.915065,288,32020.899804
73.04314,288,32032.376832
57.627557,288,32043.77452
86.406622,288,32055.152433
102.63357,288,32067.354896
99.77754,288,32079.039559
112.417236,288,32090.395792
160.850687,288,32101.877579
172.759575,288,32113.37998
153.7729,288,32124.59125
143.094342,288,32139.762028
194.144202,288,32150.960577
154.10856,288,32162.425344
109.349097,288,32173.627332
163.988975,288,32184.725624
93.339534,288,32195.856003
134.177822,288,32207.024616
97.930728,288,32218.217903
154.291929,288,32229.380516
109.305338,288,32240.500744
120.729157,288,32251.552453
159.326557,288,32262.792679
121.29146,288,32274.053211
119.700784,288,32285.372323
186.167827,288,32296.066051
150.445709,288,32307.11989
112.224022,288,32318.175182
105.031688,288,32333.190661
107.111538,288,32344.239174
63.172462,288,32357.269981
105.844161,288,32375.203976
230.980822,288,32795.221942
122.463976,288,32812.427303
126.273015,288,32826.684471
139.438843,288,32839.282252
122.571648,288,32853.097391
126.945723,288,32867.302035
110.326271,288,32882.477227
176.532728,288,32901.345418
106.181277,288,32920.690776
100.481775,288,32938.424278
68.835784,288,32956.078773
114.607933,288,32972.807165
170.884404,288,32991.288594
138.250582,288,33008.603702
117.13219,288,33031.824055
144.831331,288,33050.062025
138.306671,288,33067.622101
147.414713,288,33084.755929
99.502978,288,33100.006875
112.658676,288,33116.170541
142.342981,288,33135.865622
114.625136,288,33156.77864
200.590246,288,33177.80971
134.688568,288,33198.111423
144.082383,288,33217.450601
106.886344,288,33236.841701
128.740432,288,33257.154602
86.688877,288,33278.351486
176.758268,288,33299.864921
146.185718,288,33312.438609
117.843667,288,33324.440417
140.049032,288,33341.800215
102.696334,288,33355.144738
98.556215,288,33368.482367
126.071032,288,33381.519437
161.154624,288,33395.762501
115.853414,288,33408.818604
139.296678,288,33421.809087
73.395586,288,33435.271005
79.452899,288,33448.32917
105.159023,288,33461.650048
90.857287,288,33475.424443
113.035445,288,33488.91052
89.762126,288,33502.607979
158.089512,288,33516.347914
199.190753,288,33530.477094
100.526539,288,33545.217727
94.180215,288,33559.320497
98.175459,288,33578.448964
125.142695,288,33593.069706
77.896295,288,33607.646858
120.90859,288,33621.814136
109.967591,288,33635.909219
108.158236,288,33650.336384
179.702031,288,33664.532736
80.478799,288,33678.790225
152.348293,288,33693.462077
130.620087,288,33707.041626
101.635653,288,33721.125098
101.181289,288,33735.806503
228.139185,288,33749.702916
65.339093,288,33764.318224
81.565292,288,33778.3
65.386186,288,33792.443171
124.624436,288,33806.542359
30.239004,288,33820.668308
139.324735,288,33839.627801
103.701933,288,33852.670721
71.07569,288,33866.48922
108.615388,288,33881.214486
96.6954,288,33895.413052
141.19034,288,33909.383198
68.519548,288,33923.788877
149.851811,288,33938.575687
173.597912,288,33952.57684
118.569897,288,33966.618721
105.23437,288,33980.946344
102.392647,288,33995.742244
156.944753,288,34009.392708
96.928983,288,34023.391412
119.632746,288,34037.358621
110.222268,288,34051.446814
112.014283,288,34065.640839
134.028354,288,34084.570314
53.405739,288,34098.692626
112.254681,288,34112.668891
130.486732,288,34125.872399
131.977468,288,34139.624233
35.167304,288,34153.731958
93.283003,288,34167.500371
98.867349,288,34181.245147
89.703988,288,34196.193537
84.510515,288,34210.166892
85.780847,288,34223.930132
100.419989,288,34238.147103
101.633082,288,34252.120142
153.670576,288,34266.298899
163.146917,288,34281.002101
54.855016,288,34295.968837
155.758089,288,34310.085206
106.493973,288,34324.072809
144.285304,288,34342.325056
175.224237,288,34356.560725
60.633854,288,34369.900873
74.344864,288,34383.68676
89.161533,288,34397.236438
101.50828,288,34410.861096
81.544621,288,34425.057565
134.654249,288,34438.932477
86.082848,288,34452.415512
203.271658,288,34466.620009
136.576776,288,34480.840649
104.140655,288,34494.962253
96.656723,288,34508.679676
127.667331,288,34522.435243
111.63138,288,34537.050833
110.416863,288,34551.028772
100.813136,288,34565.007316
184.724167,288,34584.638578
67.040683,288,34599.00225
61.794681,288,34612.544522
125.900644,288,34626.460972
125.535132,288,34640.783756
187.425365,288,34654.613596
98.48326,288,34669.297267
39.286583,288,34683.309452
134.712532,288,34697.283877
140.882181,288,34711.646107
108.919718,288,34725.507673
161.743043,288,34739.173173
91.09193,288,34752.846814
126.006547,288,34766.582765
211.570875,288,34780.130907
87.376875,288,34794.126276
116.440142,288,34807.671715
48.967286,288,34826.63009
128.01395,288,34840.342876
103.997565,288,34855.111687
131.251095,288,34869.583722
117.073817,288,34883.67828
151.393517,288,34896.986087
92.448167,288,34910.757056
122.962038,288,34924.609128
112.444425,288,34938.793783
141.580838,288,34952.22626
112.428687,288,34965.551146
108.16145,288,34979.651528
200.501107,288,34993.321346
92.236031,288,35006.656768
104.623701,288,35020.342713
95.989231,288,35034.209096
91.803569,288,35048.030308
150.058064,288,35062.497526
222.109512,288,35082.026621
119.247965,288,35096.0643
162.437858,288,35110.333612
92.249326,288,35124.915367
63.333888,288,35139.558192
103.962676,288,35153.343637
100.216639,288,35167.853322
90.347138,288,35182.163662
139.0581,288,35197.129482
91.264164,288,35211.456248
190.156707,288,35225.288156
117.75664,288,35238.949619
95.27267,288,35252.644727
114.490729,288,35266.514231
128.360365,288,35280.56966
69.877724,288,35294.206793
80.371949,288,35308.326861
128.85675,288,35326.44245
111.560771,288,35340.458476
42.012125,288,35353.97076
161.114869,288,35367.594999
122.97132,288,35381.126393
114.267915,288,35394.395594
144.93976,288,35408.475699
164.679885,288,35422.111705
207.825818,288,35435.717248
70.014404,288,35449.636422
99.171813,288,35464.046777
103.510342,288,35478.412932
78.885793,288,35493.190606
112.521808,288,35507.896204
167.165527,288,35522.297338
206.641404,288,35536.781527
108.378219,288,35550.482944
111.495597,288,35569.361443
171.435081,288,35583.368739
124.504815,288,35597.281427
58.564092,288,35611.236865
206.394305,288,35625.00677
93.572035,288,35638.430128
111.859552,288,35651.743981
79.124675,288,35665.69238
99.761607,288,35679.727463
104.616826,288,35693.800654
96.661199,288,35707.703548
111.227253,288,35721.304722
140.023106,288,35734.65556
124.262693,288,35748.813299
115.160238,288,35762.665526
158.280461,288,35776.528067
81.705619,288,35790.899235
155.084326,288,35804.520197
129.517257,288,35823.402464
82.670286,288,35837.548384
122.618171,288,35851.280633
94.047632,288,35865.331495
83.015634,288,35879.565828
173.714695,288,35893.638729
167.317293,288,35907.709134
120.074232,288,35922.245424
165.610582,288,35936.155621
121.27835,288,35949.302129
102.501672,288,35963.420207
96.327017,288,35977.84956
111.468744,288,35992.337731
164.270366,288,36006.377116
95.9309,288,36020.065566
114.183701,288,36033.925396
88.452915,288,36047.34659
142.810473,288,36065.264968
159.694332,288,36079.345088
106.876575,288,36092.619291
122.72501,288,36106.07
97.411102,288,36119.86362
96.690899,288,36133.833398
57.660863,288,36148.320533
100.194651,288,36162.067131
156.464329,288,36175.978065
103.0887,288,36189.665374
79.311909,288,36203.755273
102.886354,288,36217.490758
108.806658,288,36231.548845
112.377563,288,36245.47579
112.444679,288,36259.817907
204.907232,288,36274.419873
108.905959,288,36288.668837
128.111085,288,36307.239892
45.341805,288,36321.086041
106.391486,288,36334.792749
100.369566,288,36348.717148
120.021822,288,36362.564575
54.971123,288,36376.377034
28.880313,288,36390.985338
112.571158,288,36404.454689
58.74063,288,36418.392434
158.636092,288,36431.843981
113.116309,288,36445.543173
81.74708,288,36458.81297
127.120548,288,36471.758018
112.90045,288,36485.979571
69.8562,288,36499.937047
108.798748,288,36514.014762
86.033628,288,36528.455564
119.791049,288,36542.237909
154.761349,288,36561.209763
122.076985,288,36575.644106
130.373682,288,36589.808442
99.897659,288,36603.89867
133.104155,288,36618.332822
112.628332,288,36632.488956
62.306826,288,36646.491738
74.638035,288,36660.96687
106.160937,288,36675.38542
173.369937,288,36689.193703
57.954492,288,36703.49868
128.280422,288,36716.811624
66.939232,288,36730.113508
147.632096,288,36743.87634
117.697675,288,36757.620218
166.849653,288,36772.190681
137.871936,288,36786.33087
49.628644,288,36804.711718
100.481147,288,36818.374858
80.81593,288,36831.892087
72.64947,288,36846.11134
119.829274,288,36860.379034
74.471197,288,36874.666845
183.32295,288,36889.209808
103.261683,288,36903.524764
81.689166,288,36917.836879
102.853772,288,36932.246076
178.622516,288,36946.757662
103.049992,288,36961.204893
126.57605,288,36975.46028
163.699098,288,36989.914974
91.837188,288,37002.661036
128.08815,288,37016.253806
143.332418,288,37029.912353
103.006069,288,37043.338315
204.137031,288,37062.197679
135.388036,288,37075.38901
159.205809,288,37088.656053
182.396675,288,37102.544668
118.387485,288,37115.840452
80.039579,288,37129.97191
98.962604,288,37143.754997
94.325581,288,37156.933012
122.142947,288,37170.366829
114.983326,288,37183.754445
46.954326,288,37197.390722
64.102796,288,37210.312165
76.672523,288,37224.331927
184.550476,288,37237.793065
123.368497,288,37251.423349
64.878958,288,37265.170819
84.59426,288,37278.292584
144.128748,288,37296.827224
108.15998,288,37310.762249
136.327175,288,37324.940636
100.05347,288,37339.256766
129.452096,288,37353.430929
153.06269,288,37367.221978
106.171731,288,37381.289929
88.084854,288,37395.281993
216.621694,288,37410.005401
98.993735,288,37424.350319
81.134005,288,37438.452311
53.415137,288,37452.32402
159.164619,288,37466.674467
122.558633,288,37480.941084
82.628269,288,37494.883617
155.928737,288,37508.666713
188.670044,288,37521.959097
137.847434,288,37540.689188
183.702587,288,37554.550534
87.653422,288,37568.124778
91.19099,288,37582.172992
64.15903,288,37596.885671
58.893932,288,37610.303355
107.187684,288,37623.554705
107.369617,288,37637.246558
100.606595,288,37650.928754
130.358252,288,37664.30371
188.571769,288,37678.177084
81.878292,288,37692.253637
94.67119,288,37705.925424
121.722007,288,37719.872529
88.312341,288,37733.853166
78.84991,288,37747.909404
90.117356,288,37761.893662
135.998833,288,37775.799129
112.679061,288,37794.604608
112.013058,288,37808.172788
115.543694,288,37821.487756
166.042674,288,37835.744214
121.911397,288,37849.454385
109.894119,288,37863.753397
152.746467,288,37878.149481
206.846432,288,37892.485513
36.498435,288,37906.852654
117.63646,288,37920.700109
100.610035,288,37934.866536
119.291089,288,37949.052078
119.399179,288,37963.103545
104.546139,288,37976.877263
142.365676,288,37990.338635
60.201085,288,38003.870588
49.209984,288,38017.616333
100.922656,288,38034.705842
135.200292,288,38048.366674
93.900056,288,38062.07703
100.613196,288,38075.594734
98.414548,288,38089.484347
169.508187,288,38102.553205
111.761237,288,38115.934258
118.225269,288,38129.806669
180.871937,288,38143.206237
131.095361,288,38156.329488
112.902043,288,38169.624998
115.586014,288,38183.32192
117.40625,288,38197.643867
203.142644,288,38211.047146
74.155477,288,38224.987365
91.228628,288,38237.925063
139.703517,288,38251.543406
119.756161,288,38269.734547
104.751137,288,38283.936817
103.829456,288,38298.072237
85.326739,288,38312.059376
114.409973,288,38326.14237
99.759081,288,38340.468105
135.075371,288,38354.117484
144.115809,288,38367.686999
159.546085,288,38381.316742
86.054361,288,38395.579515
83.762145,288,38409.912346
60.241065,288,38424.180907
103.408405,288,38438.347763
100.684258,288,38452.293475
140.093224,288,38466.638839
187.574955,288,38480.298976
