#{"t_start": 1781343132.7770598, "env_id": "None"}
r,l,t
237.820517,288,29327.844152
107.244153,288,29342.438907
101.972908,288,29353.572672
109.663996,288,29363.777564
119.88999,288,29374.512087
159.765965,288,29385.534813
83.236567,288,29396.267425
187.542554,288,29407.009749
98.425615,288,29417.841112
52.800158,288,29428.596748
158.22885,288,29439.381696
59.576971,288,29450.175795
130.323191,288,29460.853509
126.75992,288,29471.630801
117.617912,288,29482.759209
110.746276,288,29493.476388
191.168489,288,29504.371651
95.858303,288,29516.345489
63.354171,288,29527.728145
75.266694,288,29542.786457
88.125946,288,29553.799834
129.566132,288,29564.653076
155.922372,288,29575.465334
78.81019,288,29586.174489
98.876209,288,29597.030379
115.784014,288,29607.776826
119.405311,288,29618.574017
104.3467,288,29629.504312
100.380327,288,29640.343317
86.167058,288,29651.26351
97.79383,288,29662.202432
177.316637,288,29672.878151
121.283525,288,29683.633189
124.004018,288,29694.422748
121.269352,288,29705.128535
59.288678,288,29715.859432
117.698967,288,29730.390845
139.388771,288,29741.085856
167.612507,288,29751.327885
95.440508,288,29762.135644
184.71379,288,29772.807175
95.462998,288,29783.598526
125.654495,288,29794.309877
77.827341,288,29805.018256
123.847727,288,29815.817092
99.427035,288,29826.51756
130.802737,288,29837.270139
96.883326,288,29848.030251
131.721471,288,29858.743175
42.279756,288,29869.623716
99.671091,288,29880.3592
98.585958,288,29891.048806
110.660915,288,29901.877474
114.093741,288,29916.622992
200.448691,288,29927.425217
101.083142,288,29938.195461
158.461993,288,29948.947978
100.123807,288,29959.972914
127.866876,288,29970.679302
237.598656,288,29981.419959
102.58654,288,29992.33954
98.584052,288,30003.153704
113.395929,288,30013.846791
106.761671,288,30024.493317
111.481161,288,30035.280611
214.940685,288,30046.266155
111.95072,288,30057.111615
136.700273,288,30067.803251
184.335289,288,30078.638717
159.92554,288,30089.390025
90.488212,288,30100.149756
134.497328,288,30115.444052
97.106359,288,30126.593141
138.544194,288,30136.867064
62.969265,288,30147.623483
87.369628,288,30158.265634
41.176153,288,30169.034391
197.347642,288,30179.814435
157.654847,288,30190.594624
94.106245,288,30201.52787
97.813247,288,30212.379101
129.920083,288,30223.103733
112.789703,288,30233.868819
65.482996,288,30244.680472
118.756531,288,30255.64731
193.161004,288,30266.408659
39.165136,288,30277.218796
88.448157,288,30288.018562
198.728987,288,30302.613
85.693183,288,30313.419017
220.153859,288,30324.142351
123.342617,288,30334.88712
124.261363,288,30345.669097
64.318654,288,30356.367735
99.636355,288,30367.36283
77.335831,288,30378.401891
81.277791,288,30389.232347
54.875161,288,30399.971453
86.605258,288,30410.729472
164.506926,288,30421.623886
90.371312,288,30432.587737
93.314199,288,30443.392877
87.967103,288,30454.262917
161.773928,288,30465.017113
130.033433,288,30475.925879
117.98384,288,30490.61854
88.361207,288,30501.327047
137.28454,288,30512.036371
126.634308,288,30522.217036
100.164064,288,30532.969498
63.667985,288,30543.741948
99.291108,288,30554.520707
135.540841,288,30565.667097
141.311406,288,30576.440808
98.899237,288,30587.23739
206.850825,288,30598.009091
104.267956,288,30608.860661
66.150118,288,30619.741693
157.322524,288,30630.49298
132.522145,288,30641.329079
113.106182,288,30652.202813
27.380147,288,30663.066717
109.047046,288,30673.837023
180.202886,288,30688.355997
106.988932,288,30699.091769
89.717739,288,30709.883778
95.979476,288,30721.491202
45.281125,288,30732.247988
61.706186,288,30743.076323
152.107034,288,30753.800711
166.260045,288,30764.582561
180.757046,288,30775.329188
96.860959,288,30786.09885
103.331262,288,30796.8499
92.971402,288,30807.638094
148.464436,288,30818.418292
172.215829,288,30829.172078
99.748052,288,30839.923051
144.31092,288,30850.85423
109.076927,288,30861.545933
143.939416,288,30876.12438
141.701267,288,30886.940825
64.362091,288,30897.739784
101.982299,288,30907.972076
156.462977,288,30918.738344
96.44548,288,30929.517788
88.292986,288,30940.217491
85.169984,288,30951.001713
124.72509,288,30961.7444
117.42021,288,30972.499037
189.669986,288,30983.304316
112.418107,288,30994.115135
149.987661,288,31004.828868
82.239914,288,31015.835256
120.944273,288,31026.635506
96.585244,288,31037.378109
209.599601,288,31048.208919
112.882129,288,31058.968232
134.541418,288,31073.504357
83.130906,288,31084.317631
126.286647,288,31095.200789
84.981263,288,31105.966551
183.016058,288,31116.75066
121.038593,288,31127.534304
132.635032,288,31138.329999
100.096461,288,31149.089065
119.730826,288,31159.978049
136.602265,288,31170.730297
116.36133,288,31181.427449
115.779944,288,31192.131133
120.839897,288,31202.864335
179.725149,288,31213.723089
46.278204,288,31224.485402
188.585915,288,31235.159555
136.895519,288,31245.936158
109.072934,288,31260.55751
182.757135,288,31271.292763
99.333653,288,31282.452403
128.808284,288,31292.669532
72.564776,288,31303.496265
98.808008,288,31315.308354
143.601885,288,31326.552002
156.193788,288,31337.37453
147.426478,288,31348.496234
112.031249,288,31359.377365
177.805999,288,31370.111526
150.146922,288,31380.879905
115.017128,288,31391.576766
142.697347,288,31402.345977
202.382431,288,31413.036979
68.893722,288,31423.767774
115.270211,288,31434.583168
124.007549,288,31449.236424
62.967859,288,31460.359308
207.046147,288,31471.250775
161.226034,288,31482.058358
115.546426,288,31492.817457
120.824826,288,31503.560573
110.290196,288,31514.334287
183.737528,288,31525.594295
98.069857,288,31536.424362
104.066972,288,31548.078997
175.755666,288,31560.145395
126.05105,288,31571.003887
102.112703,288,31581.934229
128.427942,288,31592.757216
112.362499,288,31603.559165
120.734283,288,31614.376395
131.52377,288,31625.120972
106.686306,288,31635.831366
155.163704,288,31650.476989
145.96878,288,31661.297985
111.976257,288,31672.188935
109.478872,288,31682.539889
114.911257,288,31693.302589
91.325126,288,31704.230141
95.455575,288,31715.174756
108.27446,288,31725.958107
63.400348,288,31736.78213
100.294834,288,31747.534341
78.983779,288,31758.265554
134.093496,288,31769.342606
109.135331,288,31780.23158
89.425706,288,31791.119899
152.319956,288,31802.071958
191.76495,288,31812.897594
127.626631,288,31823.641871
129.631516,288,31838.376051
142.118626,288,31849.231902
85.920848,288,31860.07869
113.732583,288,31870.919528
137.744146,288,31881.73024
107.873749,288,31892.583782
118.273197,288,31903.458053
143.763104,288,31914.907155
157.434904,288,31926.261534
110.575032,288,31937.13492
105.801856,288,31947.963706
97.051264,288,31958.824643
104.505014,288,31969.580577
88.803623,288,31980.799561
126.856572,288,31991.541593
191.143244,288,32002.385026
103.906968,288,32013.237318
125.429597,288,32027.868865
96.329239,288,32038.727309
132.466869,288,32049.515469
123.250009,288,32060.256551
181.542589,288,32070.624669
115.99075,288,32081.411277
146.399608,288,32092.22893
107.826187,288,32103.02985
140.792048,288,32113.851462
183.655797,288,32124.612437
49.467743,288,32135.332503
87.189264,288,32146.098737
182.171548,288,32156.908372
141.80089,288,32167.646229
133.019223,288,32178.421538
87.939244,288,32189.575283
105.312171,288,32200.339338
107.004779,288,32211.135414
141.485241,288,32225.902801
85.4752,288,32236.65304
138.900714,288,32247.474616
123.094763,288,32258.46827
55.317876,288,32269.29322
168.321459,288,32280.126523
106.671407,288,32290.78025
66.729742,288,32301.471634
128.129067,288,32312.19225
89.538337,288,32322.916552
98.179883,288,32333.954545
87.081399,288,32344.742663
160.845762,288,32355.545432
93.098549,288,32366.827106
105.593021,288,32377.569406
113.577342,288,32388.345744
187.388099,288,32399.126378
136.903108,288,32413.692608
108.925097,288,32424.395001
99.943581,288,32435.253834
117.907777,288,32446.044978
121.71754,288,32456.386653
91.75646,288,32467.168493
146.505751,288,32478.056528
49.5507,288,32488.81965
102.675983,288,32499.671413
100.417007,288,32510.509089
122.423899,288,32522.208112
97.463282,288,32532.999336
207.486109,288,32543.813634
128.176487,288,32554.539872
117.83131,288,32565.416903
97.606197,288,32576.256333
145.184136,288,32587.10658
122.927463,288,32601.896694
130.030484,288,32612.810626
74.938096,288,32623.635888
48.394209,288,32634.411013
185.025163,288,32645.187459
108.161362,288,32656.545164
108.488558,288,32668.568773
101.67527,288,32679.394599
108.229683,288,32690.192535
90.240863,288,32701.101701
105.598169,288,32712.400956
108.128341,288,32723.172871
79.21983,288,32733.994399
201.418655,288,32744.799298
134.8659,288,32755.619869
118.857159,288,32766.495329
146.089595,288,32777.266899
150.858708,288,32788.054217
67.758606,288,32802.724619
120.333848,288,32815.315331
119.858199,288,32828.290726
160.000966,288,32840.120007
75.005462,288,32850.617555
65.451479,288,32861.438396
42.267398,288,32872.445182
109.145169,288,32883.264251
85.445428,288,32894.087867
166.26237,288,32905.860364
203.542126,288,32916.712063
162.701227,288,32927.487857
102.769283,288,32938.511575
68.332534,288,32949.369628
80.390664,288,32960.374181
176.18393,288,32971.205088
104.134595,288,32982.005018
156.476802,288,32996.870632
131.443738,288,33008.149992
95.283893,288,33019.00265
130.408407,288,33029.828159
125.725863,288,33040.728154
87.141462,288,33051.577667
106.649024,288,33062.53028
169.533536,288,33073.592415
130.580876,288,33084.697937
109.734505,288,33095.952116
78.719676,288,33106.98877
149.22976,288,33119.253463
118.071694,288,33130.87366
165.038123,288,33141.78971
66.439773,288,33153.2143
162.263951,288,33164.112997
179.918184,288,33174.905926
106.486368,288,33185.873909
75.641226,288,33200.286837
123.328256,288,33211.095693
136.146845,288,33221.868056
162.67601,288,33232.815498
86.040356,288,33243.278785
79.625823,288,33254.165375
45.687682,288,33264.997499
117.865276,288,33275.980183
62.807539,288,33286.781357
93.554573,288,33297.743777
72.571027,288,33308.915856
102.252228,288,33319.882524
141.886552,288,33330.734654
112.077064,288,33341.432014
184.573812,288,33352.474749
77.368172,288,33363.374474
184.214155,288,33374.10609
186.877401,288,33388.856395
112.82613,288,33399.663488
93.212851,288,33410.612756
158.343614,288,33421.512537
146.660811,288,33432.406532
97.011586,288,33443.122705
82.557034,288,33453.962393
99.008283,288,33465.09328
128.837111,288,33475.927482
104.201145,288,33486.758514
104.562805,288,33497.70394
103.384119,288,33508.442271
122.547262,288,33519.340106
93.186692,288,33530.107215
81.410086,288,33540.935988
74.154703,288,33551.785776
154.276351,288,33562.746811
89.528733,288,33577.831674
53.149562,288,33588.758268
111.756252,288,33599.683948
111.613865,288,33610.878938
127.222225,288,33621.92007
90.883495,288,33632.462757
81.695087,288,33643.252944
94.610498,288,33654.209928
167.88257,288,33665.047603
90.114292,288,33675.85266
96.553609,288,33686.868988
129.749285,288,33697.753136
57.948509,288,33708.641061
99.480486,288,33720.294445
90.485358,288,33731.450862
146.689152,288,33742.5168
116.497379,288,33753.306458
99.976915,288,33764.137577
95.728465,288,33779.007329
146.206065,288,33789.963104
184.629541,288,33800.998489
118.492419,288,33811.877306
122.748869,288,33822.764429
137.490903,288,33833.676547
129.013635,288,33844.461544
79.437939,288,33855.503073
115.490126,288,33866.319762
146.609955,288,33877.110372
117.064206,288,33887.881765
127.779945,288,33898.779072
207.02043,288,33909.909879
129.738008,288,33920.777614
104.376877,288,33931.741205
157.264456,288,33942.560392
217.008449,288,33953.454707
138.205267,288,33968.737521
102.272981,288,33979.553972
196.03721,288,33990.535708
114.333266,288,34001.521301
185.259167,288,34012.352803
96.9013,288,34023.292503
153.321487,288,34034.367258
100.717131,288,34045.330487
96.510982,288,34056.453238
148.41646,288,34067.365334
71.487249,288,34078.364875
87.448318,288,34089.135412
104.643925,288,34099.939516
89.3665,288,34110.736733
108.009746,288,34121.67311
147.610573,288,34132.59972
149.741329,288,34143.381946
110.162149,288,34158.08834
126.033205,288,34168.849631
123.022909,288,34179.708924
102.194705,288,34190.780132
38.700969,288,34201.740134
137.388676,288,34212.932394
99.365266,288,34224.067906
108.081756,288,34235.031991
52.235301,288,34246.314958
112.459077,288,34257.159991
61.225267,288,34268.072334
187.236454,288,34278.985758
103.933331,288,34290.311674
82.067864,288,34301.384601
131.460688,288,34312.308557
183.563298,288,34324.164623
107.284264,288,34335.024488
134.499465,288,34345.955699
97.240029,288,34361.153068
88.160012,288,34372.117052
126.337524,288,34382.985481
106.975357,288,34393.920997
127.250112,288,34404.838727
65.467699,288,34415.493515
108.826432,288,34426.543515
103.259529,288,34437.545521
91.300836,288,34448.622034
129.363339,288,34459.629811
94.3341,288,34470.693684
127.261078,288,34481.728296
113.726604,288,34492.840023
136.497933,288,34504.210102
117.750712,288,34515.22286
78.913422,288,34526.159775
137.254853,288,34537.333972
104.506869,288,34552.158862
204.73613,288,34563.135574
58.018486,288,34574.164423
83.782383,288,34585.191494
111.97071,288,34596.023578
114.107612,288,34606.938677
107.178313,288,34617.785604
97.803694,288,34628.531868
110.03307,288,34639.332853
106.796523,288,34650.056043
107.195298,288,34660.858233
116.343397,288,34671.678367
103.157001,288,34682.39555
114.638643,288,34693.202239
106.69318,288,34704.138038
143.22544,288,34714.972557
109.049836,288,34725.736073
147.547527,288,34740.432989
88.060611,288,34751.394331
87.886936,288,34762.358837
119.900108,288,34773.242651
115.599245,288,34784.156229
121.326482,288,34794.916462
103.321926,288,34805.388028
105.131625,288,34816.38295
196.293597,288,34827.211837
107.380554,288,34838.071275
158.266567,288,34848.888481
118.022694,288,34859.778273
94.902761,288,34870.875072
220.743062,288,34881.731973
103.336717,288,34892.63548
137.606215,288,34903.827359
97.092477,288,34915.558832
108.061326,288,34927.145162
97.550814,288,34941.916691
124.241943,288,34952.88343
230.594652,288,34963.704867
144.50476,288,34974.624788
91.765675,288,34985.488523
75.881088,288,34996.300808
140.89621,288,35007.222152
92.4767,288,35018.049973
199.551387,288,35028.846967
82.029163,288,35039.682092
102.992172,288,35050.431034
115.020452,288,35061.262484
172.628273,288,35072.240278
116.292757,288,35082.983224
92.111052,288,35094.041339
99.020534,288,35104.969142
107.783794,288,35115.916725
124.267753,288,35130.656856
172.769397,288,35141.552576
176.540037,288,35153.957882
109.07905,288,35165.353065
128.879405,288,35176.355845
95.729861,288,35187.295988
88.256109,288,35197.728495
141.904549,288,35208.693165
111.712854,288,35219.498075
94.377113,288,35230.264154
97.831764,288,35241.13178
113.640253,288,35251.931858
127.143356,288,35262.907397
131.985334,288,35274.046278
189.140435,288,35284.886185
192.25785,288,35295.82856
177.241863,288,35306.629793
42.453031,288,35321.388224
46.46127,288,35332.264701
94.87665,288,35343.104846
95.543799,288,35353.908318
110.195223,288,35364.655957
204.713788,288,35375.890911
94.841762,288,35386.695829
112.134989,288,35397.579905
62.809052,288,35408.466409
53.557776,288,35419.432679
130.65835,288,35430.377768
104.372652,288,35441.255912
95.792027,288,35452.19625
129.329365,288,35463.37631
115.00943,288,35474.352846
205.982818,288,35485.428047
149.003373,288,35496.272197
84.889628,288,35507.192605
151.947871,288,35522.896132
210.687793,288,35533.767151
109.825253,288,35544.815617
163.333274,288,35555.809948
109.363155,288,35566.7991
128.220171,288,35577.759634
135.517334,288,35588.247069
103.761018,288,35599.281486
126.804201,288,35610.092165
159.898875,288,35620.965375
101.928518,288,35631.951867
127.60802,288,35642.786659
81.123924,288,35653.846777
198.39263,288,35664.773698
149.049253,288,35675.615595
144.407363,288,35686.413121
110.329389,288,35697.255337
95.018462,288,35711.93347
87.186749,288,35722.705198
111.449373,288,35733.503392
123.339398,288,35744.264899
124.677568,288,35755.093049
108.17307,288,35766.170382
156.400793,288,35776.973873
92.011666,288,35787.773701
157.19029,288,35798.950856
138.477685,288,35809.789862
102.462654,288,35820.993456
132.319639,288,35831.834028
182.572145,288,35842.63068
110.59867,288,35853.434908
134.040058,288,35864.202847
93.925838,288,35875.219355
128.992574,288,35886.03918
48.851007,288,35896.883971
70.778078,288,35911.65125
120.307629,288,35922.527292
154.081832,288,35933.572073
89.350618,288,35944.395187
100.304556,288,35955.232853
190.714747,288,35965.960788
96.881476,288,35976.459886
177.212852,288,35987.299712
86.86617,288,35998.103162
65.323031,288,36008.980111
204.529521,288,36019.825761
178.376045,288,36030.620976
106.007121,288,36041.428351
105.85881,288,36052.438112
123.425893,288,36063.326387
119.241807,288,36074.14957
73.025669,288,36085.015422
184.98938,288,36099.821063
84.919975,288,36110.635815
101.567452,288,36122.450396
76.436107,288,36133.396094
92.027767,288,36144.338435
103.608801,288,36155.196785
166.051615,288,36166.058984
77.351381,288,36177.032866
109.939244,288,36187.82641
126.641379,288,36198.741078
204.675001,288,36209.572363
105.848128,288,36220.371882
94.477493,288,36231.291624
104.439959,288,36242.138774
82.753783,288,36253.431163
105.362014,288,36264.218045
106.123043,288,36275.208636
104.242716,288,36290.039326
95.785797,288,36300.873575
148.844168,288,36311.721282
98.436992,288,36322.70201
99.102663,288,36333.684035
75.363068,288,36344.633235
89.060281,288,36355.414935
87.823535,288,36365.98987
74.730078,288,36376.908361
165.384505,288,36387.861516
83.830671,288,36398.708722
110.377413,288,36409.600073
145.899136,288,36420.531169
109.683592,288,36431.467509
99.641634,288,36442.592065
104.042719,288,36453.495242
109.705195,288,36464.43546
136.35173,288,36475.401418
117.411625,288,36490.392904
137.425415,288,36501.348824
120.412438,288,36512.188843
80.435565,288,36523.155239
18.678338,288,36534.115692
235.441745,288,36545.116961
101.077566,288,36556.346369
169.46773,288,36567.327961
114.53904,288,36578.266793
64.946139,288,36589.168853
133.520512,288,36599.994841
108.240862,288,36611.140538
60.739213,288,36622.05607
59.841772,288,36632.859627
95.136384,288,36643.762587
160.169498,288,36654.749811
124.432403,288,36665.76054
58.335954,288,36680.601774
93.019144,288,36691.53941
144.890693,288,36702.99214
166.589343,288,36715.278675
165.461545,288,36727.112403
124.492464,288,36738.491823
93.059189,288,36749.601674
116.981771,288,36760.54965
120.382787,288,36771.668748
108.648161,288,36785.976665
90.1141,288,36796.898545
71.059861,288,36807.752226
112.328534,288,36818.658639
151.664642,288,36829.920716
132.45531,288,36841.178958
101.616468,288,36852.146339
50.1706,288,36863.042789
81.769481,288,36877.907872
144.428535,288,36888.919114
111.324698,288,36900.075163
113.399939,288,36910.946678
138.690265,288,36921.997293
159.993261,288,36932.949355
118.77035,288,36943.858273
125.746309,288,36955.068987
124.548481,288,36966.051728
101.16786,288,36976.996351
40.783315,288,36987.93562
125.469115,288,36998.818984
116.431402,288,37009.822412
221.687053,288,37020.784304
108.928468,288,37031.840887
115.439908,288,37042.855515
210.846193,288,37053.739518
44.71039,288,37064.811149
136.455416,288,37079.690673
96.247126,288,37090.724686
165.236386,288,37101.648171
92.853916,288,37112.627732
116.32185,288,37123.742609
127.41637,288,37134.632876
112.998602,288,37145.412249
96.454165,288,37156.186189
89.826612,288,37167.230237
60.745027,288,37178.481474
151.027459,288,37189.3534
124.404258,288,37200.249439
117.251011,288,37211.254234
132.079582,288,37222.283221
58.856777,288,37233.732209
208.972272,288,37244.705841
107.563629,288,37255.601712
109.049127,288,37270.485799
75.067971,288,37281.36845
91.784507,288,37292.520856
99.463172,288,37303.443809
41.908077,288,37315.063446
138.915939,288,37326.276605
98.433019,288,37337.235283
140.118665,288,37348.269429
118.564621,288,37359.269786
161.495759,288,37370.412085
103.427446,288,37381.294665
122.270061,288,37392.263354
117.057664,288,37403.387371
111.923564,288,37414.287642
79.813857,288,37425.161117
145.764043,288,37436.081776
170.405298,288,37446.978802
106.370411,288,37461.841798
115.946512,288,37472.994722
60.031741,288,37483.944965
90.859009,288,37494.873029
148.143127,288,37505.788001
179.400123,288,37516.843618
128.281185,288,37527.70954
51.71874,288,37538.318762
146.54879,288,37549.108181
60.495612,288,37559.975164
113.860576,288,37570.796344
95.428507,288,37581.671754
95.110122,288,37592.573413
87.683145,288,37603.609091
87.357931,288,37615.000854
90.303699,288,37626.115234
125.938634,288,37637.312588
98.635821,288,37648.341917
104.109592,288,37663.591212
124.50493,288,37674.605238
156.88228,288,37685.736734
80.198276,288,37696.702497
121.108689,288,37707.678932
89.173955,288,37718.713764
181.707637,288,37729.787179
93.935696,288,37740.92759
129.92046,288,37752.058712
90.263237,288,37763.02726
38.421639,288,37774.285507
34.963913,288,37785.479043
110.9978,288,37796.54819
95.976629,288,37807.621866
127.912744,288,37818.752955
110.771875,288,37829.882699
126.816253,288,37840.945929
125.082492,288,37855.998128
122.562191,288,37867.038793
94.040728,288,37878.111536
52.388677,288,37889.173168
115.713755,288,37900.107156
116.617042,288,37911.10784
136.663708,288,37922.87117
46.965517,288,37933.407533
90.798789,288,37944.317975
93.957999,288,37955.205514
159.749261,288,37966.635311
80.755626,288,37977.699924
197.225396,288,37988.58993
129.080884,288,37999.569947
133.132352,288,38010.508852
88.127654,288,38021.39004
180.521351,288,38032.471498
99.427374,288,38043.381355
142.136504,288,38058.387826
141.529384,288,38069.385744
101.605074,288,38080.334003
101.214568,288,38091.457589
176.430033,288,38102.622691
54.759959,288,38113.69577
107.746123,288,38124.76218
115.634385,288,38135.869676
129.259465,288,38147.254034
124.488973,288,38158.479096
149.966279,288,38169.720521
183.391972,288,38180.972023
86.883985,288,38192.388017
155.188552,288,38203.972314
104.091504,288,38215.736063
60.491912,288,38227.220103
73.196851,288,38238.64332
84.98807,288,38254.299458
112.10234,288,38265.803432
97.238453,288,38277.222867
117.832885,288,38288.493008
49.952579,288,38299.913973
100.371587,288,38311.496096
103.57502,288,38323.069042
193.895243,288,38334.326484
107.175191,288,38345.503753
76.830975,288,38356.875078
155.314899,288,38368.239036
77.108424,288,38379.686448
66.37551,288,38390.931197
141.720473,288,38402.176273
107.437835,288,38413.399144
103.943387,288,38424.589078
103.506822,288,38436.031019
139.707485,288,38451.20066
177.681957,288,38462.403098
141.062607,288,38473.541767
103.547876,288,38484.773129
41.686951,288,38496.095841
100.26689,288,38507.525619
95.880088,288,38520.456128
84.89617,288,38532.14149
100.21455,288,38543.425514
71.392201,288,38554.824783
113.770982,288,38565.984898
103.178526,288,38577.189465
61.32407,288,38588.297718
165.354922,288,38599.561461
177.400838,288,38610.975483
110.850328,288,38622.380013
187.813161,288,38633.673458
92.440258,288,38644.920876
125.242047,288,38660.231492
63.722431,288,38671.571072
82.991505,288,38682.856057
130.003105,288,38694.123671
65.009132,288,38705.307375
60.182815,288,38716.576015
117.571301,288,38727.947245
92.243316,288,38739.057073
156.258365,288,38751.920097
123.917382,288,38764.342426
162.850821,288,38775.953593
120.388835,288,38787.623379
112.975357,288,38800.307497
114.429694,288,38811.955851
92.320874,288,38823.634875
164.595981,288,38835.078835
73.370629,288,38846.565538
111.096219,288,38862.083823
58.434824,288,38873.483385
190.379056,288,38884.941509
136.165363,288,38896.412465
99.404888,288,38908.014466
102.896839,288,38919.562345
105.418191,288,38931.124183
191.017898,288,38943.17062
95.860454,288,38955.873238
111.132527,288,38969.156068
128.023351,288,38982.846374
102.513814,288,38996.426402
201.542014,288,39008.320421
141.766366,288,39019.761857
78.716612,288,39031.49851
95.230254,288,39042.93099
141.734316,288,39054.276655
158.324235,288,39069.88569
102.655331,288,39081.303428
150.170926,288,39092.927098
94.736246,288,39104.471942
92.14719,288,39116.862047
100.06354,288,39128.746936
118.409047,288,39140.199517
224.467555,288,39151.847373
102.585181,288,39163.747339
96.958227,288,39175.013623
206.010698,288,39186.345354
111.907372,288,39197.791433
147.844429,288,39208.969499
54.50246,288,39220.462889
72.346854,288,39231.732329
148.871545,288,39242.956284
106.708816,288,39254.030397
145.260896,288,39265.045064
104.209719,288,39280.461937
123.847791,288,39291.549986
66.045326,288,39302.751647
58.971162,288,39314.09512
98.109889,288,39325.340398
102.448717,288,39336.621071
104.555398,288,39348.016935
106.491692,288,39359.227297
126.238876,288,39370.442385
169.673932,288,39381.77787
110.859433,288,39393.113026
71.711838,288,39404.551674
174.522148,288,39416.816264
129.511934,288,39428.362428
181.511432,288,39439.968732
102.803245,288,39451.440341
138.935908,288,39462.833892
187.635462,288,39478.406339
143.25858,288,39489.850216
100.763702,288,39501.542794
120.508428,288,39513.036891
157.411949,288,39524.602781
90.745542,288,39536.101923
99.64199,288,39547.532002
100.93881,288,39559.094709
45.34858,288,39570.267735
180.007883,288,39581.68016
138.403761,288,39593.207974
95.22641,288,39604.773762
142.052273,288,39616.318701
95.769345,288,39628.026987
147.26137,288,39639.523507
201.005351,288,39651.036625
128.89104,288,39662.476498
176.697548,288,39677.885972
174.090314,288,39689.378788
91.762246,288,39700.772636
110.297181,288,39712.215875
164.535375,288,39724.590575
86.626405,288,39735.914304
102.232538,288,39747.417969
145.742861,288,39758.811079
74.069727,288,39770.224995
110.541896,288,39781.551876
119.013047,288,39792.791989
98.427617,288,39804.217491
62.347626,288,39815.388924
106.678107,288,39826.615952
131.814374,288,39837.873427
79.455418,288,39849.06512
108.923965,288,39860.574504
38.250369,288,39871.901809
127.774845,288,39887.370719
83.85038,288,39898.711382
125.045087,288,39910.492545
57.116977,288,39922.015754
114.701487,288,39933.534439
130.198703,288,39944.951851
88.26151,288,39956.409521
187.708008,288,39967.948359
130.306385,288,39979.225086
48.446683,288,39990.479589
91.721768,288,40001.788773
160.70417,288,40013.296274
119.600038,288,40024.84013
95.006329,288,40036.380974
182.87644,288,40047.716189
47.936629,288,40059.161615
82.271754,288,40070.725191
38.403018,288,40086.49035
129.287183,288,40098.167904
176.452956,288,40109.657879
144.396955,288,40121.046737
85.342577,288,40132.45273
114.382902,288,40143.799174
107.164518,288,40155.186873
34.815215,288,40166.459265
117.549391,288,40178.256084
109.351544,288,40189.615495
91.444575,288,40200.848952
57.629311,288,40212.345515
91.793368,288,40223.560511
88.185015,288,40234.843197
111.722126,288,40246.217767
100.356397,288,40257.635694
86.303726,288,40269.143395
124.751707,288,40280.745415
97.01329,288,40296.392476
60.62173,288,40308.00583
110.981078,288,40321.554066
196.624577,288,40333.49172
127.706746,288,40345.07732
70.267378,288,40356.994211
98.079067,288,40368.681747
84.609919,288,40380.19547
84.47688,288,40391.502184
43.419214,288,40402.757601
142.707118,288,40414.073183
125.380791,288,40425.36332
119.222029,288,40436.63648
154.690132,288,40447.957343
160.848399,288,40459.279004
84.752052,288,40470.586343
28.583561,288,40481.84861
128.68835,288,40497.488606
151.069693,288,40509.097358
112.930386,288,40520.507069
67.708021,288,40532.018716
122.986335,288,40543.50468
98.516035,288,40554.941267
145.242261,288,40566.472772
64.289309,288,40577.939301
125.232858,288,40589.484777
83.978189,288,40600.908413
185.224791,288,40612.815835
121.551839,288,40624.559321
210.522531,288,40636.065219
102.500706,288,40647.575264
76.87975,288,40659.173707
91.669533,288,40670.925431
50.213264,288,40682.398863
91.325345,288,40698.048098
104.550094,288,40709.400884
88.668828,288,40720.936094
132.776725,288,40732.534457
83.891422,288,40744.325695
98.778117,288,40755.878244
100.386771,288,40767.395895
140.582113,288,40778.894103
100.15349,288,40790.437539
143.276071,288,40801.708734
118.485866,288,40813.279639
114.967777,288,40824.833701
149.570157,288,40836.263987
114.651706,288,40847.626215
115.720183,288,40859.022654
213.732201,288,40870.597471
113.065467,288,40882.008271
117.968061,288,40893.469049
98.679531,288,40908.923184
150.101002,288,40921.120785
93.247159,288,40932.465972
117.12108,288,40943.709453
15.57481,288,40954.956162
105.704971,288,40966.121776
94.977983,288,40977.309278
167.789595,288,40988.340804
90.968483,288,40999.427243
125.747176,288,41010.466909
78.202278,288,41021.508557
75.835014,288,41032.72179
126.81222,288,41044.09529
110.80672,288,41055.372142
205.937759,288,41066.711425
151.22305,288,41078.12644
156.599338,288,41089.551111
129.031222,288,41105.140706
144.708611,288,41116.632915
101.130337,288,41128.122698
182.895013,288,41139.595779
143.994498,288,41151.465678
141.46296,288,41163.200166
69.7113,288,41174.769186
102.543984,288,41186.432479
107.377278,288,41198.002887
112.123035,288,41209.230356
48.314523,288,41221.319717
140.813924,288,41233.043741
205.600768,288,41244.639701
112.903041,288,41257.897405
46.50563,288,41271.227977
87.007472,288,41284.887676
145.850833,288,41297.820686
120.210167,288,41315.996755
95.183598,288,41329.300952
114.425373,288,41342.204762
198.482552,288,41355.26917
73.608856,288,41368.506853
122.023616,288,41381.610989
109.357837,288,41394.833165
51.350753,288,41408.329591
165.527258,288,41421.516694
88.511481,288,41434.725086
140.883779,288,41451.86139
149.313616,288,41468.206981
98.696316,288,41491.517703
87.020183,288,41510.723382
