#{"t_start": 1781203067.3399038, "env_id": "None"}
r,l,t
67.110296,288,28356.73985
363.845467,288,28368.132402
42.399691,288,28379.603276
133.363971,288,28391.198564
39.93775,288,28402.642733
107.111538,288,28418.112949
30.353834,288,28429.272633
133.079392,288,28440.646595
101.836427,288,28452.210077
91.349365,288,28463.604612
77.455409,288,28474.879839
210.574483,288,28486.052799
69.197532,288,28497.488215
205.069541,288,28508.930329
155.642506,288,28520.375359
149.519095,288,28531.518165
167.086972,288,28542.90163
214.234281,288,28554.267359
91.308274,288,28565.872517
212.959688,288,28577.325259
274.849208,288,28588.680349
118.068461,288,28599.805297
96.485011,288,28611.173736
56.146364,288,28622.951334
363.327491,288,28634.230388
96.286428,288,28645.515333
199.447737,288,28656.90022
276.500502,288,28669.087268
56.433216,288,28680.828827
191.246251,288,28692.257229
192.290612,288,28703.620263
143.408087,288,28714.935964
292.335164,288,28726.183642
206.627224,288,28737.702022
302.994688,288,28749.030807
242.193103,288,28760.332759
368.857804,288,28771.887491
67.824025,288,28783.45388
314.243835,288,28795.09071
257.676398,288,28806.691553
232.482994,288,28822.752181
142.67128,288,28834.256009
258.76005,288,28845.833015
228.386716,288,28857.444437
193.791792,288,28868.80764
273.148874,288,28880.233377
63.068213,288,28891.757525
87.689738,288,28903.429687
116.622175,288,28915.199866
226.760093,288,28926.806908
262.746487,288,28938.501303
119.604726,288,28950.098331
261.24775,288,28961.953272
296.982447,288,28973.657702
255.47766,288,28985.275068
42.466277,288,28996.517038
68.23567,288,29007.880888
219.190415,288,29019.283933
245.776266,288,29031.04884
311.120166,288,29042.219491
122.736702,288,29053.589491
258.509256,288,29064.928227
274.337531,288,29076.153101
229.21816,288,29087.743228
33.682646,288,29099.05364
164.735996,288,29110.275889
215.550549,288,29121.561943
205.536506,288,29133.106923
146.412687,288,29144.877269
287.870261,288,29156.282012
95.282311,288,29167.521539
234.337737,288,29178.717743
373.896057,288,29189.891965
271.558462,288,29201.517669
52.504118,288,29212.64488
136.47628,288,29227.977138
87.811572,288,29239.183872
251.272004,288,29250.548874
254.636268,288,29262.185783
247.870709,288,29274.756554
117.445742,288,29286.162257
117.417146,288,29297.535539
185.209591,288,29309.40751
266.07256,288,29321.21897
178.0137,288,29332.696784
77.167592,288,29344.21686
132.71081,288,29355.851303
192.571628,288,29368.149616
37.235052,288,29380.099529
171.276524,288,29391.882114
170.275712,288,29403.268439
214.826586,288,29415.433636
209.154962,288,29427.581801
88.921458,288,29439.916795
251.804702,288,29451.577937
367.168834,288,29463.259684
220.9187,288,29475.000794
53.11773,288,29486.972032
142.633207,288,29498.959401
45.365865,288,29510.37387
140.740227,288,29521.899453
187.093469,288,29533.255215
381.99391,288,29544.759602
127.387557,288,29556.743417
49.809167,288,29568.452569
53.532565,288,29579.756381
128.977706,288,29590.98967
16.659087,288,29602.100271
286.575851,288,29613.823745
287.542819,288,29628.987301
275.898959,288,29640.210968
207.410318,288,29651.351264
41.643092,288,29662.554789
136.865657,288,29673.95629
127.341516,288,29685.073637
116.806555,288,29698.716588
131.558329,288,29710.471721
258.304769,288,29721.975124
178.256293,288,29733.62864
193.608547,288,29744.941719
172.3615,288,29756.238293
376.241164,288,29767.773741
258.756213,288,29779.382238
155.206568,288,29791.4159
181.953062,288,29802.931268
-0.5173,288,29814.293794
164.364935,288,29825.883829
99.425405,288,29837.614841
232.255216,288,29849.76849
244.527371,288,29861.701709
252.192721,288,29874.502932
287.412185,288,29886.25364
44.448964,288,29897.799051
252.877704,288,29910.071208
305.380273,288,29921.831491
99.931037,288,29933.487748
287.349767,288,29946.382631
67.46921,288,29960.085041
136.424932,288,29972.050615
155.029238,288,29983.494393
306.072191,288,29994.894038
125.633089,288,30006.467878
93.461572,288,30017.99786
163.564894,288,30029.893647
215.839244,288,30045.457808
179.010153,288,30057.382503
235.550971,288,30069.032625
288.227886,288,30080.424715
265.84681,288,30091.880254
252.795804,288,30103.06268
67.617781,288,30114.274449
74.538322,288,30125.496572
121.920329,288,30136.92141
227.455158,288,30148.676896
188.778801,288,30159.97567
196.567906,288,30172.066745
60.200212,288,30183.26487
47.401751,288,30194.523849
174.556217,288,30206.104361
301.692022,288,30217.388484
171.619415,288,30228.008771
20.348757,288,30237.507535
132.263931,288,30247.716945
196.041545,288,30259.665324
247.284925,288,30272.33172
103.651729,288,30284.03568
179.809209,288,30295.70196
226.34642,288,30307.501091
195.200041,288,30319.876857
240.315607,288,30331.72461
186.341946,288,30343.473306
130.992824,288,30355.169373
34.61726,288,30367.166496
87.991567,288,30379.176449
161.625025,288,30390.937434
45.768244,288,30402.816214
145.039947,288,30414.543709
122.288474,288,30426.501408
228.203805,288,30438.557057
51.280214,288,30454.855004
323.744509,288,30467.617929
207.237512,288,30479.756398
201.847955,288,30491.466313
98.920331,288,30503.485284
125.303119,288,30515.079817
26.51832,288,30527.033321
288.281426,288,30538.677132
229.077954,288,30550.421896
282.089463,288,30562.375651
316.791258,288,30573.924526
298.694067,288,30585.504254
162.548833,288,30597.074384
106.383503,288,30608.843304
232.671367,288,30620.943169
91.135294,288,30632.706716
173.838533,288,30644.604658
116.864981,288,30656.177587
316.83886,288,30667.714052
-0.916096,288,30679.479456
306.867848,288,30691.289462
113.127507,288,30702.758361
252.056722,288,30714.324096
195.330174,288,30725.923311
241.591991,288,30737.850914
176.302906,288,30749.731458
102.972677,288,30761.257142
255.575586,288,30773.157534
43.352805,288,30784.666827
396.142293,288,30796.608081
270.018593,288,30808.239357
122.894971,288,30819.71057
260.308696,288,30831.244299
306.488938,288,30843.074958
205.624717,288,30854.924742
80.832676,288,30870.98227
120.235345,288,30882.823934
226.196968,288,30894.743228
234.155262,288,30906.623217
183.948364,288,30918.709909
337.237426,288,30930.50747
63.154659,288,30942.286338
449.216106,288,30954.353258
252.01822,288,30966.195561
183.254177,288,30978.297979
165.11047,288,30990.171341
67.063121,288,31002.12718
237.270841,288,31014.33194
149.368311,288,31026.272504
98.950755,288,31038.3693
159.725857,288,31050.19334
318.558444,288,31062.143276
272.165036,288,31074.796861
289.173741,288,31086.496034
273.739178,288,31098.420645
105.330696,288,31110.424829
217.292324,288,31122.183264
192.421315,288,31133.616716
173.523996,288,31145.964393
459.809551,288,31159.543178
185.268597,288,31171.544556
193.810054,288,31182.933351
141.873632,288,31194.299497
68.989782,288,31205.772736
91.413186,288,31217.46006
195.02344,288,31229.262375
175.722356,288,31240.885084
44.501751,288,31252.274097
246.476967,288,31263.66869
36.302315,288,31279.833776
194.150048,288,31291.264604
176.014105,288,31302.727694
85.142457,288,31314.147748
205.088589,288,31327.312527
180.985158,288,31339.114982
183.643699,288,31350.74986
188.377233,288,31362.402902
266.03403,288,31374.039521
106.978489,288,31386.142325
40.23069,288,31398.004623
137.972087,288,31409.663847
220.311629,288,31421.354409
219.394632,288,31433.18855
35.623166,288,31444.912052
185.706391,288,31456.955526
148.362771,288,31468.998175
220.760988,288,31480.864296
209.256944,288,31492.969177
88.345307,288,31504.703973
187.941875,288,31516.816198
183.99105,288,31528.663918
179.998712,288,31540.650485
31.975123,288,31552.335673
78.979773,288,31564.033439
29.873318,288,31575.900861
299.126622,288,31587.536426
299.584101,288,31599.592948
276.608577,288,31611.29312
65.245573,288,31622.890351
155.088674,288,31635.004365
132.358449,288,31646.788938
215.703109,288,31658.384788
155.62325,288,31671.171913
102.039468,288,31682.918036
187.306234,288,31699.13062
212.160343,288,31711.122404
258.873627,288,31722.82394
195.937191,288,31734.4525
188.026408,288,31746.068471
185.043565,288,31758.043214
27.632084,288,31769.601996
259.068051,288,31781.095281
227.693827,288,31792.52009
334.344988,288,31803.898139
102.986593,288,31815.805194
17.605391,288,31827.284774
210.706736,288,31838.635702
203.84206,288,31849.996168
176.534435,288,31861.466233
146.490519,288,31873.118759
89.968546,288,31884.592024
65.263106,288,31895.962384
223.900954,288,31907.334062
43.332001,288,31918.803893
243.703506,288,31930.439159
396.610003,288,31941.843792
333.707725,288,31953.180783
181.077928,288,31964.89405
109.67413,288,31976.387131
274.568039,288,31987.998819
107.124413,288,31999.451467
250.349828,288,32010.891061
216.910246,288,32022.582861
84.330734,288,32034.103948
48.737369,288,32046.00417
115.617968,288,32057.159839
211.71161,288,32068.875215
294.571548,288,32081.287345
303.360455,288,32093.284336
173.094912,288,32109.75066
250.850909,288,32121.687948
307.619585,288,32133.835169
130.515121,288,32145.614548
199.887184,288,32157.36589
169.612405,288,32169.400949
150.39898,288,32181.181973
236.805383,288,32193.016517
220.965451,288,32204.68856
103.838478,288,32216.47324
91.251754,288,32228.520007
152.63045,288,32240.46223
40.760223,288,32252.161621
45.1417,288,32264.477637
152.472486,288,32276.565808
96.516689,288,32288.339889
168.500163,288,32300.123846
255.208766,288,32311.55043
229.515473,288,32323.029192
92.283086,288,32334.523178
173.461073,288,32346.58359
365.231158,288,32358.093361
392.004802,288,32369.659139
203.800063,288,32381.033089
269.895992,288,32392.405854
26.846285,288,32404.374561
126.056596,288,32415.938225
153.860995,288,32427.525245
295.211308,288,32438.74231
167.133997,288,32450.239894
238.969808,288,32462.087912
205.963643,288,32473.571016
60.976309,288,32484.891233
27.866025,288,32496.239918
32.799027,288,32507.490798
172.988587,288,32523.286442
185.904907,288,32534.816163
323.357917,288,32546.167804
190.978775,288,32557.513838
98.471993,288,32569.475549
92.662932,288,32581.34354
137.270148,288,32592.868476
67.182821,288,32604.420696
27.308358,288,32616.037851
20.065307,288,32627.652938
172.801773,288,32639.288769
93.686485,288,32650.758031
164.075163,288,32662.125206
192.972056,288,32673.840078
237.493948,288,32685.338815
192.0535,288,32698.0306
159.793651,288,32709.561751
139.11964,288,32721.209164
321.073009,288,32733.140204
221.757512,288,32745.076595
227.579291,288,32757.054933
297.143918,288,32768.82801
286.23444,288,32780.731959
202.762043,288,32792.763989
298.077578,288,32804.675007
129.11873,288,32816.630725
224.162788,288,32828.41259
123.757535,288,32840.152222
75.929471,288,32852.008573
193.766842,288,32864.296995
38.047764,288,32876.339396
166.359752,288,32887.894444
264.936077,288,32899.648952
115.133145,288,32911.815852
139.123637,288,32930.850832
75.806788,288,32943.606682
259.111166,288,32956.88829
235.979968,288,32971.403586
67.961378,288,32983.198407
120.34702,288,32994.434999
104.922815,288,33005.963481
102.14896,288,33017.384205
208.50423,288,33028.973824
173.927065,288,33040.283501
134.107293,288,33051.762472
138.279938,288,33063.398217
85.229041,288,33075.276517
237.879626,288,33086.740723
186.283744,288,33098.193789
87.719588,288,33109.735741
129.094684,288,33121.617852
19.871257,288,33133.498461
76.113994,288,33145.266062
366.973225,288,33157.188914
225.668821,288,33169.16017
204.250306,288,33181.315349
21.29098,288,33193.374768
299.89378,288,33205.048992
257.376018,288,33216.44544
278.013256,288,33228.12218
233.156909,288,33239.957904
209.340197,288,33251.740254
72.77317,288,33263.484339
294.00862,288,33274.974131
50.905557,288,33286.518962
137.900697,288,33299.346572
260.51987,288,33313.850557
194.449956,288,33329.247347
228.868065,288,33383.630044
198.251392,288,33404.503511
242.628493,288,33419.337362
147.529787,288,33430.923008
308.445779,288,33442.9655
295.158863,288,33454.471123
122.490173,288,33466.97508
71.140368,288,33478.963943
164.109555,288,33490.334131
42.70982,288,33501.732848
223.699912,288,33513.024454
116.132011,288,33524.556528
392.64746,288,33536.069015
274.405826,288,33547.31694
270.768075,288,33558.749788
327.629482,288,33570.102899
162.484985,288,33581.729492
29.419481,288,33593.194028
29.541072,288,33604.470013
163.694106,288,33615.827739
45.669382,288,33627.182893
55.900898,288,33638.672084
111.681198,288,33650.139978
214.87482,288,33661.40192
172.439267,288,33673.857327
164.092209,288,33685.169255
221.89446,288,33696.698987
413.572627,288,33708.145421
17.572019,288,33719.408297
355.787778,288,33730.730603
251.106702,288,33742.05078
200.067294,288,33753.596805
136.426842,288,33765.249763
347.524339,288,33776.647866
49.366772,288,33788.142208
162.745699,288,33799.858749
205.121611,288,33815.692483
107.342836,288,33827.504783
76.844564,288,33839.100809
204.894045,288,33850.741089
68.254952,288,33862.634689
153.117478,288,33874.264012
345.066273,288,33886.560765
130.85479,288,33898.184534
129.277524,288,33909.793761
281.91651,288,33921.575781
164.377131,288,33933.235627
75.843463,288,33945.106828
215.58674,288,33956.788207
111.357217,288,33968.77343
113.644777,288,33980.375559
166.941338,288,33992.085711
20.548049,288,34004.043084
229.443029,288,34015.782213
183.770709,288,34027.695242
257.853425,288,34039.350015
309.202719,288,34050.746529
221.028251,288,34062.905015
223.335172,288,34075.620919
181.546536,288,34087.634382
233.238663,288,34099.16666
190.514748,288,34110.762201
198.586066,288,34122.478957
301.837828,288,34133.819716
155.507099,288,34145.471783
260.443068,288,34156.796733
58.631406,288,34168.141695
222.099682,288,34179.726851
235.426391,288,34191.002437
209.514574,288,34202.475073
93.956817,288,34217.845414
162.441801,288,34229.183484
304.768259,288,34240.58181
145.181196,288,34252.011828
229.320904,288,34263.284926
280.162119,288,34274.588638
149.858009,288,34285.788064
164.826891,288,34297.257746
241.021993,288,34308.807768
310.378305,288,34320.029333
150.794894,288,34331.273923
228.909262,288,34342.632378
74.141267,288,34354.035016
68.827724,288,34365.65288
142.24353,288,34377.200505
229.092865,288,34388.597968
163.483022,288,34400.088276
259.436102,288,34411.745375
306.558944,288,34423.377078
148.026173,288,34434.788694
45.325764,288,34446.032201
196.684491,288,34457.609825
85.258798,288,34469.395636
194.524533,288,34481.356695
318.183992,288,34492.985598
245.921921,288,34504.568713
209.114764,288,34516.24196
219.310755,288,34528.228534
7.182093,288,34540.072481
197.680825,288,34551.986974
254.903717,288,34563.623732
358.506077,288,34575.254115
138.289879,288,34586.922645
162.638699,288,34598.623565
256.852257,288,34610.006338
233.62615,288,34625.621948
183.788166,288,34637.232889
214.461881,288,34649.026109
143.46606,288,34660.197718
358.971728,288,34672.689887
302.05777,288,34684.148194
104.536552,288,34695.566262
202.575076,288,34707.510813
160.198882,288,34718.778301
140.644316,288,34730.196885
268.342639,288,34741.522003
142.615465,288,34752.928901
88.006599,288,34764.843519
173.194116,288,34776.362318
109.020378,288,34788.319803
246.546369,288,34799.934209
226.272914,288,34811.558116
140.662631,288,34823.495018
286.808709,288,34834.904228
293.406648,288,34846.750823
222.452344,288,34858.373674
112.085624,288,34872.300061
57.121729,288,34884.298542
197.452674,288,34895.887261
1.234084,288,34907.374577
163.07779,288,34920.620047
198.103434,288,34932.523476
128.820561,288,34944.570482
236.984777,288,34956.037523
103.477452,288,34969.621504
180.744406,288,34981.380751
242.604682,288,34992.799428
129.437809,288,35004.353024
58.647847,288,35015.512593
64.915144,288,35026.741026
121.087979,288,35042.31215
179.544908,288,35053.76159
71.929217,288,35065.18866
166.107766,288,35077.967582
345.150681,288,35089.420404
216.342244,288,35100.633245
182.121961,288,35112.208319
50.907699,288,35123.619234
280.294518,288,35134.836883
135.963639,288,35146.090657
350.503387,288,35157.425172
188.828877,288,35168.869153
104.481729,288,35180.523003
70.29972,288,35191.876102
166.674217,288,35203.24146
301.708466,288,35214.688096
251.282538,288,35226.362613
126.355536,288,35237.819882
141.921099,288,35249.420501
337.869351,288,35260.96683
250.748389,288,35273.676635
319.366901,288,35285.803353
186.331966,288,35297.761539
173.961662,288,35309.59464
175.827163,288,35321.28822
219.821511,288,35333.043509
173.877556,288,35345.109953
241.571398,288,35357.128101
258.026403,288,35369.19051
310.353725,288,35381.081257
95.837679,288,35392.927158
180.53199,288,35404.913362
294.69776,288,35416.81539
145.167649,288,35428.483044
251.219606,288,35440.151898
165.740368,288,35456.353733
200.690707,288,35467.97371
115.983956,288,35479.890435
296.246596,288,35491.339667
215.627625,288,35502.770976
173.954761,288,35514.452285
306.104148,288,35525.818679
226.240485,288,35537.431948
94.963527,288,35548.73467
267.767779,288,35559.989787
234.673639,288,35571.529985
163.24903,288,35582.837573
86.640389,288,35594.411938
114.636846,288,35605.649455
134.136707,288,35616.930864
174.116804,288,35628.397066
231.690279,288,35639.463979
264.521654,288,35651.042829
20.257129,288,35662.393185
147.981887,288,35673.6778
36.465915,288,35685.265985
108.932135,288,35697.008556
319.328023,288,35708.462937
228.61556,288,35719.663745
217.966043,288,35730.97198
171.356581,288,35742.556747
369.654727,288,35753.893978
258.85639,288,35765.575374
147.252841,288,35777.022828
47.271534,288,35788.53243
166.264434,288,35800.2305
134.180074,288,35811.800122
312.236099,288,35823.629088
555.038183,288,35835.355468
67.341315,288,35851.236687
210.536598,288,35862.715464
285.700591,288,35875.355715
60.958022,288,35887.15532
152.518024,288,35898.787691
154.279471,288,35911.036563
186.721702,288,35922.95721
193.841791,288,35935.055472
87.471828,288,35947.341978
286.592417,288,35959.1532
132.176817,288,35971.053822
241.549225,288,35982.662553
155.079551,288,35994.228287
330.653753,288,36005.955189
195.414701,288,36017.765258
129.903779,288,36029.585016
83.849728,288,36040.861797
25.185977,288,36052.387904
222.309921,288,36064.027901
139.013789,288,36075.447955
185.896153,288,36086.982278
249.324899,288,36098.330621
170.834533,288,36109.570932
178.698184,288,36122.770319
175.893773,288,36134.014624
103.306962,288,36145.60676
141.563291,288,36156.874609
289.234772,288,36168.315526
259.769306,288,36179.881583
35.614026,288,36191.341562
295.014577,288,36202.928332
96.717141,288,36214.320488
232.798289,288,36225.531205
214.467715,288,36236.95307
133.788994,288,36248.158534
336.691253,288,36263.813726
126.607274,288,36275.106079
288.545253,288,36286.443835
85.086982,288,36298.211866
129.520224,288,36309.813119
252.287808,288,36321.24022
206.745157,288,36332.691808
261.846358,288,36344.321462
198.320608,288,36356.107993
78.245538,288,36367.969431
236.328873,288,36379.732791
18.970263,288,36391.452193
186.014925,288,36403.081013
29.806405,288,36414.950871
49.154305,288,36426.822352
135.790803,288,36438.240097
202.410671,288,36449.936984
155.377106,288,36461.59885
212.944301,288,36474.548873
118.849972,288,36486.492637
334.498409,288,36498.307718
126.576894,288,36510.299036
282.954495,288,36521.895583
16.250132,288,36533.579961
101.125753,288,36545.167554
209.355582,288,36556.648665
83.765667,288,36568.03709
309.166213,288,36579.346474
111.611841,288,36590.815695
195.303397,288,36602.941772
194.709754,288,36614.17484
134.2868,288,36625.301034
207.573952,288,36636.534784
30.488967,288,36647.983307
162.063444,288,36659.440589
50.856929,288,36674.922668
344.27185,288,36686.105453
104.856897,288,36697.62262
72.795211,288,36709.147415
314.962394,288,36720.564195
293.983799,288,36731.753466
254.746002,288,36742.980561
150.64659,288,36754.514982
30.14441,288,36766.327226
172.700823,288,36777.715378
70.843713,288,36788.975318
454.797342,288,36800.350163
215.246136,288,36811.713861
152.934802,288,36823.437414
239.623398,288,36834.501178
215.320079,288,36845.814814
61.57494,288,36857.175667
319.715719,288,36868.525868
168.675323,288,36880.288174
340.328217,288,36891.909392
197.605492,288,36903.389508
206.826465,288,36914.891581
306.2417,288,36926.442896
180.977987,288,36938.473579
17.264804,288,36950.23855
227.541947,288,36961.956276
122.184642,288,36973.695215
29.868732,288,36985.412287
153.209159,288,36997.915043
220.308705,288,37009.624955
66.208414,288,37021.3211
154.87203,288,37032.875842
275.994965,288,37044.398611
135.749699,288,37056.547791
178.583297,288,37072.99656
217.54826,288,37084.813876
146.184811,288,37096.307586
198.082681,288,37108.043105
127.480329,288,37120.038647
134.297596,288,37131.415619
297.647699,288,37142.734194
77.573768,288,37154.072608
62.496276,288,37165.29503
65.628526,288,37176.805187
192.135429,288,37188.0044
226.151996,288,37199.122367
180.430474,288,37210.297345
57.625051,288,37221.459163
132.237964,288,37232.730441
208.257874,288,37243.993519
141.303041,288,37255.219268
271.713166,288,37266.534172
14.569877,288,37277.893976
42.22485,288,37289.674577
147.96871,288,37300.979517
109.237281,288,37312.279562
53.221103,288,37323.67916
184.294409,288,37335.087836
146.540062,288,37346.84888
120.24942,288,37358.192064
217.062668,288,37369.614381
77.802043,288,37380.99842
297.382097,288,37395.252842
94.107685,288,37406.837978
94.469978,288,37418.298085
236.17903,288,37429.737474
352.101102,288,37441.174045
28.639762,288,37452.657362
164.854491,288,37464.48
156.043039,288,37480.463766
108.959936,288,37491.977114
134.507427,288,37504.273528
302.718309,288,37515.990888
261.660582,288,37527.828541
56.281807,288,37539.34879
261.720751,288,37550.997134
187.206827,288,37562.679345
257.57036,288,37574.519962
10.727104,288,37586.391464
124.473035,288,37598.08341
122.062978,288,37609.681932
133.346801,288,37621.188519
183.79872,288,37632.634087
148.888807,288,37644.373029
80.725406,288,37655.888757
77.401249,288,37668.115362
272.02097,288,37679.904352
241.363042,288,37691.563329
187.930066,288,37704.038048
322.907455,288,37717.115679
261.404449,288,37730.259272
239.179206,288,37743.956783
56.248158,288,37758.09535
205.263548,288,37770.147903
188.11367,288,37781.651973
75.017819,288,37793.277522
119.64492,288,37804.57616
56.955225,288,37816.007911
294.014282,288,37829.02958
29.669412,288,37841.806531
48.608883,288,37854.055797
104.02893,288,37866.720427
-7.45209,288,37879.532897
103.114625,288,37892.723244
96.659405,288,37910.066566
240.071889,288,37921.62567
35.469406,288,37934.744869
161.157,288,37947.620976
138.457241,288,37961.868143
203.977298,288,37975.91514
102.857702,288,37989.687934
40.010228,288,38003.188349
184.964041,288,38018.585159
221.165993,288,38030.425749
100.882997,288,38044.06982
144.163977,288,38055.92338
75.995622,288,38067.209598
191.78715,288,38078.962909
90.4826,288,38090.579072
139.401414,288,38102.058663
72.324268,288,38113.370581
214.479056,288,38124.658145
150.781604,288,38136.297338
114.961318,288,38148.250557
223.94092,288,38159.465303
426.104055,288,38170.634341
333.83965,288,38181.917289
158.29837,288,38193.305145
105.382403,288,38204.774112
131.770277,288,38215.942119
329.656131,288,38227.177301
286.277262,288,38238.64758
245.131821,288,38249.977968
138.384658,288,38261.579384
81.587461,288,38274.170832
135.059387,288,38285.865447
14.44786,288,38298.067537
5.522486,288,38309.824197
154.851577,288,38321.791738
344.221239,288,38337.793207
84.166741,288,38349.580191
192.888685,288,38361.422619
109.751041,288,38373.181139
225.29235,288,38385.026223
16.758595,288,38396.626937
256.593172,288,38408.961409
392.334102,288,38420.922716
311.034036,288,38432.511965
100.700417,288,38444.303125
297.531957,288,38455.848052
217.125617,288,38467.065238
140.289672,288,38478.878649
325.624353,288,38490.404588
180.220595,288,38502.165721
216.016505,288,38513.754785
232.73798,288,38526.787269
59.886548,288,38538.747558
296.144891,288,38550.277488
308.753006,288,38561.877133
194.759094,288,38573.187998
82.114835,288,38584.516352
27.047611,288,38595.86779
183.274052,288,38607.252053
197.248027,288,38618.794607
90.525644,288,38630.029607
164.42974,288,38641.237426
240.052274,288,38652.982878
278.040493,288,38664.246337
59.690721,288,38675.77598
166.409555,288,38687.031163
244.745978,288,38698.239263
147.429865,288,38709.661294
139.078741,288,38720.877609
45.848841,288,38736.474506
262.669301,288,38747.768296
180.252523,288,38759.188111
139.098248,288,38770.40435
73.384787,288,38781.676469
147.101712,288,38793.046868
128.98774,288,38804.335391
266.5437,288,38815.804438
78.186973,288,38827.10378
73.964321,288,38838.399806
90.287502,288,38850.027982
102.781568,288,38861.152557
66.937899,288,38873.46736
214.165675,288,38885.114089
322.192097,288,38896.573087
186.871164,288,38908.237295
32.597097,288,38919.565039
303.65357,288,38931.003291
348.465065,288,38942.407924
333.912434,288,38953.811944
167.868562,288,38965.781641
259.773732,288,38977.304134
319.624533,288,38989.002517
170.98474,288,39000.51324
82.863113,288,39012.07217
19.824493,288,39023.960629
24.002742,288,39035.605151
303.13088,288,39047.419376
56.990233,288,39058.90903
151.410444,288,39070.424778
76.855438,288,39082.432865
256.597781,288,39093.982999
324.741877,288,39105.670068
67.021518,288,39117.203907
8.103941,288,39128.688678
274.801894,288,39144.758495
206.397223,288,39156.137813
142.951143,288,39167.743538
209.452311,288,39179.081494
53.470618,288,39190.435887
193.242967,288,39202.056676
57.535068,288,39213.399894
263.77799,288,39225.056529
281.103241,288,39236.296593
106.992123,288,39247.516482
282.253771,288,39258.499193
166.717311,288,39269.913492
153.952954,288,39281.562771
105.074872,288,39292.843126
278.735561,288,39304.064065
238.877113,288,39316.061763
166.62259,288,39327.379438
389.167439,288,39338.781792
145.89927,288,39349.961617
152.138089,288,39361.177421
96.466726,288,39372.656183
100.912082,288,39383.919036
223.118895,288,39395.475267
158.799717,288,39406.880552
79.027739,288,39418.360549
145.472737,288,39430.005668
197.151122,288,39441.471375
145.146569,288,39453.114948
101.653498,288,39465.252258
290.62606,288,39476.983138
103.453687,288,39488.760254
246.056302,288,39500.15027
160.827065,288,39512.057935
53.693616,288,39523.524851
196.014851,288,39534.813648
46.567499,288,39550.630786
174.996457,288,39562.167268
388.106198,288,39573.418493
277.456272,288,39584.671648
199.848554,288,39595.841065
301.345153,288,39607.266134
187.019135,288,39618.685506
216.774282,288,39629.952506
104.672352,288,39641.180372
135.052414,288,39652.378999
95.631562,288,39663.794122
79.499974,288,39675.160342
438.812384,288,39686.928514
153.945795,288,39698.407178
201.879707,288,39709.918924
211.396004,288,39722.175643
286.185908,288,39736.423415
38.229322,288,39748.150074
198.027874,288,39759.703173
183.855744,288,39771.284171
89.701144,288,39783.164737
93.449109,288,39794.963088
142.487773,288,39806.567182
203.977373,288,39818.070101
142.264556,288,39829.436505
298.158443,288,39842.73175
255.657293,288,39854.19853
52.712173,288,39865.434517
129.623436,288,39876.750187
216.757992,288,39888.013136
73.014051,288,39899.617826
323.237328,288,39911.030172
149.182868,288,39922.335463
290.875177,288,39933.535061
221.649199,288,39946.850198
42.838972,288,39962.283218
105.240456,288,39973.880246
127.070138,288,39985.238232
231.722943,288,39996.423186
113.648177,288,40007.760264
321.821027,288,40019.328346
80.799735,288,40030.854367
51.356164,288,40042.195694
286.866166,288,40053.581964
128.6782,288,40065.434338
231.617766,288,40077.441366
88.5022,288,40089.290699
185.225254,288,40100.93778
65.469629,288,40112.773774
286.694382,288,40124.546426
238.261597,288,40136.435605
348.909009,288,40148.413527
79.243164,288,40160.279758
210.11541,288,40172.341581
211.579107,288,40183.93581
164.629005,288,40195.69146
284.924645,288,40207.433743
306.116115,288,40219.386974
197.798905,288,40230.936677
85.699444,288,40242.282307
164.515402,288,40253.870696
50.920448,288,40265.404328
87.583464,288,40276.692863
187.082628,288,40287.970011
26.755146,288,40299.147209
174.571054,288,40310.521901
235.242702,288,40321.921776
243.712137,288,40333.059546
190.532961,288,40344.161343
74.527993,288,40359.705612
194.285951,288,40371.449816
250.162734,288,40382.6812
229.637498,288,40394.049218
212.30166,288,40405.37574
128.723539,288,40416.674604
197.44587,288,40428.436753
66.471467,288,40439.671916
39.609024,288,40450.855459
327.109872,288,40462.009228
148.021109,288,40473.65938
230.921405,288,40485.300155
128.154138,288,40496.909365
187.440907,288,40508.241588
50.970471,288,40519.572202
194.714951,288,40530.913936
320.483359,288,40542.59613
127.210614,288,40554.190831
222.911992,288,40565.486433
226.293625,288,40576.837825
404.087247,288,40588.261265
243.734986,288,40600.05663
195.383991,288,40611.42512
102.623863,288,40622.70335
232.476693,288,40633.95308
288.72604,288,40645.259813
326.637334,288,40656.925785
149.146591,288,40668.806545
340.85799,288,40680.607622
122.666484,288,40692.049918
255.719898,288,40703.411977
236.853033,288,40715.203883
122.927089,288,40726.725091
365.00536,288,40737.98229
133.673051,288,40749.253104
340.681244,288,40764.710283
178.120469,288,40776.596915
206.888595,288,40787.900895
283.549595,288,40799.247128
337.488826,288,40810.673122
150.484205,288,40822.036622
245.924911,288,40833.689049
273.264859,288,40845.11747
187.448891,288,40856.130379
262.235528,288,40867.723856
97.66176,288,40879.056494
248.860084,288,40890.828881
45.471737,288,40902.156272
229.547,288,40913.402938
245.544273,288,40924.874859
130.788517,288,40936.045703
32.436979,288,40947.799151
257.877365,288,40959.100359
181.699755,288,40970.302508
231.940186,288,40981.523916
233.541751,288,40992.908327
195.901009,288,41004.691147
152.166169,288,41016.10985
446.483327,288,41027.523258
216.771653,288,41038.890105
186.370015,288,41050.232253
170.068023,288,41061.983977
