#{"t_start": 1781277298.3139687, "env_id": "None"}
r,l,t
114.216309,288,3376.179179
131.587396,288,3376.788117
110.380004,288,3381.589222
133.799313,288,3382.198848
172.975003,288,3382.804176
110.861522,288,3383.403547
123.012552,288,3384.010362
83.044058,288,3384.619974
59.01683,288,3385.418766
79.880841,288,3394.446754
111.721749,288,3395.050718
43.933904,288,3395.655697
66.128411,288,3396.268102
102.227394,288,3396.878706
121.297504,288,3397.491141
101.25281,288,3398.100878
94.805046,288,3402.899709
61.439662,288,3403.506635
102.324748,288,3404.113267
94.140432,288,3404.723161
80.444172,288,3405.320044
140.257042,288,3405.932406
96.671453,288,3406.546415
34.729627,288,3415.726749
123.387701,288,3416.339148
128.830747,288,3416.958207
151.030501,288,3417.571182
96.438801,288,3418.191344
92.065266,288,3418.806923
127.920481,288,3419.509355
46.871305,288,3424.255905
46.388547,288,3424.964928
115.091891,288,3425.606167
105.059339,288,3426.220952
54.885962,288,3426.843024
187.145045,288,3427.46862
80.202328,288,3428.088556
115.996146,288,3437.506498
87.386334,288,3438.123957
86.166337,288,3438.740659
114.994807,288,3439.356991
69.511394,288,3439.972964
73.009199,288,3440.599425
90.290652,288,3441.223274
87.398758,288,3441.846812
107.0944,288,3446.776453
79.209351,288,3447.394707
70.789819,288,3448.009825
94.357652,288,3448.627926
208.633226,288,3449.24619
82.149005,288,3449.868392
125.328723,288,3450.494085
108.437442,288,3459.777805
99.6694,288,3460.397381
66.437676,288,3461.024141
80.675279,288,3461.646006
27.153751,288,3462.266807
111.610556,288,3462.891384
139.028986,288,3463.545795
81.127811,288,3468.495784
55.822119,288,3469.115489
168.010227,288,3469.754897
163.849232,288,3470.383026
100.778392,288,3470.94551
167.5345,288,3471.584111
49.110332,288,3472.144303
121.888931,288,3481.022749
144.123298,288,3481.652313
91.118075,288,3482.320889
81.747961,288,3482.966521
33.315331,288,3483.594074
40.77801,288,3484.222489
111.440606,288,3484.890427
139.721883,288,3489.813585
99.435011,288,3490.530339
100.612686,288,3491.201427
130.226434,288,3491.838341
215.854593,288,3492.474539
95.010004,288,3493.104179
73.222105,288,3493.7317
115.871671,288,3503.300448
94.405214,288,3503.951016
117.014183,288,3504.588061
70.086842,288,3505.225895
80.895602,288,3505.85016
127.729866,288,3506.474453
111.686254,288,3507.102631
48.654974,288,3512.316911
92.951527,288,3512.952269
89.405341,288,3513.595095
149.764639,288,3514.229594
114.670938,288,3514.927686
93.213279,288,3515.655264
127.565331,288,3516.291884
90.954963,288,3525.691609
47.298579,288,3526.324978
99.186178,288,3526.955756
69.132094,288,3527.590146
118.920961,288,3528.218809
102.423079,288,3528.848979
87.312011,288,3529.502959
176.502181,288,3534.354907
169.36267,288,3535.048719
127.16334,288,3535.752719
87.182295,288,3536.375204
193.572026,288,3537.001227
85.380051,288,3537.618715
58.803795,288,3538.240548
27.731677,288,3538.863303
24.279563,288,3548.146351
122.374214,288,3548.769008
76.871848,288,3549.391682
68.179301,288,3550.010473
131.244125,288,3550.634427
175.510749,288,3551.250222
84.042405,288,3551.868202
65.714097,288,3556.864341
174.529887,288,3557.485575
86.882073,288,3558.110592
58.178489,288,3558.779072
48.777152,288,3559.496711
78.303443,288,3560.120332
155.75348,288,3560.741307
140.238751,288,3570.112351
119.704506,288,3570.734258
118.604039,288,3571.36637
171.238907,288,3572.008133
108.980342,288,3572.711408
182.662713,288,3573.35835
121.180821,288,3573.97891
103.049834,288,3578.889389
184.410825,288,3579.513537
156.395051,288,3580.132781
64.189563,288,3580.753651
115.424297,288,3581.374069
94.471717,288,3581.994864
124.207257,288,3582.614132
114.118356,288,3591.625886
134.589514,288,3592.169475
102.546832,288,3592.710173
74.296925,288,3593.252781
89.140608,288,3593.85123
72.197584,288,3594.487642
30.287289,288,3595.305832
97.943921,288,3600.221363
118.099578,288,3600.89027
117.177871,288,3601.516079
135.836682,288,3602.154144
195.31806,288,3602.779583
101.987758,288,3603.399588
53.527333,288,3604.029442
121.957012,288,3613.583392
73.944363,288,3614.21736
170.344725,288,3614.845624
140.673528,288,3615.482025
93.733807,288,3616.108494
64.818471,288,3616.740441
73.94031,288,3617.371729
129.48794,288,3622.35099
56.840581,288,3622.986031
123.041585,288,3623.61176
91.732484,288,3624.239531
75.105802,288,3624.961316
150.999554,288,3625.63426
98.220537,288,3626.273611
84.102717,288,3636.394443
53.973483,288,3637.026332
132.951529,288,3637.662447
74.12948,288,3638.382775
123.222379,288,3639.03744
35.945592,288,3639.671326
210.275516,288,3640.299045
92.213874,288,3640.927704
103.385763,288,3645.909436
235.389087,288,3646.54175
93.34808,288,3647.168554
138.261881,288,3647.797832
107.599601,288,3648.427824
22.232175,288,3649.148468
114.352135,288,3649.805912
70.07649,288,3659.179517
107.46328,288,3659.90427
113.934751,288,3660.652859
101.418954,288,3661.279651
202.210704,288,3661.911085
146.819557,288,3662.534501
171.86728,288,3663.155389
171.525135,288,3668.126781
129.02199,288,3668.746237
12.032518,288,3669.371744
117.53883,288,3669.998544
131.048394,288,3670.7186
120.559792,288,3671.369138
150.660479,288,3671.99049
87.197571,288,3681.396433
76.329778,288,3682.029305
207.185951,288,3682.66388
77.023571,288,3683.305344
109.458633,288,3684.032336
119.646265,288,3684.678207
145.704941,288,3685.311669
151.165222,288,3690.322368
129.67282,288,3690.949734
73.035522,288,3691.572537
102.034488,288,3692.199966
68.124975,288,3692.819291
138.402475,288,3693.438205
182.851736,288,3694.060754
159.373958,288,3703.593318
152.655349,288,3704.216155
102.67366,288,3704.842902
153.910095,288,3705.469753
45.774062,288,3706.098194
103.28438,288,3706.719931
161.993497,288,3707.352266
67.618034,288,3712.330877
129.657543,288,3712.957117
83.510201,288,3713.573515
121.760585,288,3714.208939
72.512897,288,3714.938283
82.560608,288,3715.582361
95.834063,288,3716.202672
196.407802,288,3725.622235
125.262357,288,3726.276989
120.498944,288,3726.904057
162.6611,288,3727.526735
70.635785,288,3728.140381
122.486361,288,3728.762347
80.219996,288,3729.38157
147.091068,288,3734.422327
113.389193,288,3735.045407
165.657356,288,3735.673295
71.79578,288,3736.387982
102.406008,288,3737.03493
79.661905,288,3737.654573
115.38684,288,3738.310418
129.67501,288,3738.931286
86.004511,288,3748.355771
109.679016,288,3748.980479
80.520752,288,3749.611597
188.141379,288,3750.229513
100.899996,288,3750.856848
103.651012,288,3751.476152
154.603985,288,3752.090536
98.092687,288,3757.012092
63.238913,288,3757.634225
194.925488,288,3758.253055
214.291557,288,3758.922743
134.868569,288,3759.605484
78.129229,288,3760.238677
145.278568,288,3760.855451
108.123759,288,3770.167002
168.345622,288,3770.784631
129.838708,288,3771.404002
140.681821,288,3772.125262
92.424516,288,3772.845855
84.175539,288,3773.461002
93.869518,288,3774.076616
170.292832,288,3778.93988
137.590005,288,3779.560413
145.004424,288,3780.181264
35.46904,288,3780.797426
105.892715,288,3781.418411
144.250297,288,3782.044507
134.640149,288,3782.665579
90.250083,288,3793.365286
41.097817,288,3794.019079
113.396703,288,3794.685727
110.081665,288,3795.361211
45.181498,288,3796.005402
182.346256,288,3796.812989
127.24515,288,3797.514262
143.906716,288,3803.136713
93.145214,288,3803.77949
67.689146,288,3804.452484
179.246606,288,3805.140541
108.713521,288,3805.833548
103.760111,288,3806.586841
112.012003,288,3807.366751
124.07424,288,3816.721718
98.697939,288,3817.334715
142.338629,288,3817.957515
61.746756,288,3818.573918
107.797598,288,3819.280004
76.40389,288,3819.925912
160.228917,288,3820.532825
99.476382,288,3825.386473
80.782115,288,3826.003512
45.064523,288,3826.614642
69.044509,288,3827.221234
110.156712,288,3827.827613
133.435339,288,3828.43186
47.821084,288,3829.035758
178.774686,288,3838.343356
96.325471,288,3838.977343
85.174029,288,3839.589145
179.102048,288,3840.197751
80.747178,288,3840.807644
107.048323,288,3841.420795
136.984661,288,3842.028997
95.934763,288,3842.641478
104.403851,288,3847.517911
131.266931,288,3848.121772
95.389755,288,3848.723881
80.758858,288,3849.376289
80.606192,288,3850.057753
104.503352,288,3850.668812
91.084374,288,3851.332935
99.545742,288,3859.772166
53.081882,288,3860.375119
99.215324,288,3860.97056
118.406959,288,3861.574206
92.416708,288,3862.267046
72.454426,288,3862.896092
88.85391,288,3863.495943
61.003501,288,3868.37061
177.817601,288,3868.978606
99.396018,288,3869.585182
96.320502,288,3870.191663
93.999827,288,3870.787492
92.664188,288,3871.390876
63.804444,288,3871.996615
137.514346,288,3881.153885
69.156657,288,3881.764533
108.983815,288,3882.380526
106.017966,288,3882.993645
187.500295,288,3883.687323
127.574553,288,3884.328476
91.879206,288,3884.937506
109.334322,288,3889.754168
109.986261,288,3890.359806
35.70647,288,3890.961573
111.330866,288,3891.570189
107.21798,288,3892.175082
151.797732,288,3892.77401
109.285843,288,3893.38129
106.366563,288,3902.736744
139.728063,288,3903.345417
72.128632,288,3903.959755
101.691227,288,3904.579829
95.844761,288,3905.192491
108.242617,288,3905.805145
73.903014,288,3906.414198
165.822828,288,3911.290119
175.579623,288,3911.903417
39.635944,288,3912.517256
97.478268,288,3913.133749
94.824473,288,3913.74562
89.359599,288,3914.356409
129.561146,288,3914.97614
97.132465,288,3924.150478
110.971434,288,3924.764474
89.410775,288,3925.386117
133.790389,288,3926.007099
125.551664,288,3926.702676
107.451543,288,3927.353692
162.498177,288,3927.964312
113.154035,288,3932.813208
114.622688,288,3933.422211
180.583725,288,3934.027781
32.517672,288,3934.66032
88.989011,288,3935.265583
95.811423,288,3935.873038
112.376508,288,3936.502858
80.542554,288,3937.111056
161.187762,288,3946.420493
76.648945,288,3947.022361
158.800891,288,3947.637213
92.07473,288,3948.239152
101.765268,288,3948.843072
156.469935,288,3949.451351
122.050797,288,3950.052445
80.368147,288,3954.873384
185.121826,288,3955.476065
97.684609,288,3956.078812
97.874308,288,3956.694869
120.973113,288,3957.297144
166.289733,288,3957.893485
239.511986,288,3958.498363
157.818039,288,3967.809318
94.847676,288,3968.412472
90.191866,288,3969.018953
115.617238,288,3969.677697
66.087097,288,3970.341119
107.012292,288,3970.943571
92.24891,288,3971.550882
69.670307,288,3976.359512
123.388539,288,3976.970602
217.181561,288,3977.578653
68.291811,288,3978.188629
38.319862,288,3978.790655
69.596925,288,3979.396014
98.467379,288,3979.999313
97.906366,288,3989.286658
99.595982,288,3989.807142
86.787219,288,3990.33406
42.591806,288,3990.853087
25.64837,288,3991.370363
27.993124,288,3991.890162
85.632237,288,3992.403217
131.582628,288,3997.103683
113.744092,288,3997.715615
129.11711,288,3998.329291
175.99152,288,3998.942286
200.862837,288,3999.54494
137.881449,288,4000.147712
110.629318,288,4000.757233
81.826604,288,4009.905765
202.435852,288,4010.515854
89.876619,288,4011.152552
135.1919,288,4011.771336
36.923516,288,4012.464749
120.032607,288,4013.11755
86.808598,288,4013.735551
92.479444,288,4018.614805
82.944291,288,4019.239119
88.840709,288,4019.854163
97.92788,288,4020.463805
103.664405,288,4021.079924
93.614285,288,4021.696227
87.81222,288,4022.317599
91.470961,288,4031.880909
50.594121,288,4032.501399
62.493429,288,4033.120573
74.801717,288,4033.801775
94.001361,288,4034.47561
96.460426,288,4035.093435
77.051461,288,4035.715379
80.173796,288,4036.330209
72.37853,288,4041.279986
109.682649,288,4041.905662
151.801609,288,4042.526371
83.058573,288,4043.155771
37.718528,288,4043.777768
110.875255,288,4044.407292
113.176568,288,4045.039144
75.637342,288,4054.345407
82.609716,288,4054.968017
43.170246,288,4055.597914
77.529726,288,4056.266098
100.084798,288,4056.983812
102.99199,288,4057.61934
114.647927,288,4058.238165
95.989715,288,4063.184978
46.334396,288,4063.808086
105.585813,288,4064.422453
137.65915,288,4065.047542
132.079489,288,4065.669987
117.970128,288,4066.289499
109.278028,288,4066.915631
116.847219,288,4076.575756
147.597232,288,4077.203763
71.771973,288,4077.833683
100.964505,288,4078.460872
100.337079,288,4079.095994
34.164616,288,4079.722339
160.798174,288,4080.351711
46.022321,288,4085.462606
173.225443,288,4086.086235
119.799519,288,4086.725432
43.333778,288,4087.364046
149.718175,288,4087.99398
181.216255,288,4088.622341
123.53984,288,4089.244052
163.326658,288,4098.585945
105.427423,288,4099.273783
112.122055,288,4099.968691
117.43682,288,4100.594395
92.965779,288,4101.215848
84.558471,288,4101.833607
120.970182,288,4102.45895
103.567307,288,4107.490704
74.734577,288,4108.108784
123.384015,288,4108.724641
193.53687,288,4109.296627
198.632425,288,4109.839763
174.413177,288,4110.385538
166.56604,288,4110.929225
145.765683,288,4119.832135
160.454421,288,4120.535938
104.322307,288,4121.175329
57.415066,288,4121.798714
95.202451,288,4122.433997
61.023044,288,4123.045999
113.504693,288,4123.661722
156.548532,288,4128.566165
46.786276,288,4129.181458
96.488646,288,4129.806186
132.59061,288,4130.424873
91.383714,288,4131.045198
19.747949,288,4131.751846
106.150519,288,4132.397471
160.776262,288,4133.012786
90.486934,288,4142.187389
104.95299,288,4142.800458
108.880699,288,4143.41181
93.981168,288,4144.015577
106.170564,288,4144.628805
85.929269,288,4145.249479
179.727829,288,4145.919695
112.792042,288,4150.713392
85.049787,288,4151.497228
45.862211,288,4152.139675
142.378221,288,4152.753813
166.029641,288,4153.359808
76.85519,288,4153.971437
147.549481,288,4154.572921
137.265081,288,4163.657519
89.416635,288,4164.262861
198.325415,288,4164.887631
92.028601,288,4165.495893
91.689815,288,4166.110643
118.356153,288,4166.715198
94.629861,288,4167.38462
52.510727,288,4172.122753
123.816814,288,4172.790109
29.67155,288,4173.453741
113.805121,288,4174.064434
126.480816,288,4174.675834
83.925412,288,4175.28975
182.578144,288,4175.895091
131.776785,288,4185.046253
88.235744,288,4185.657423
116.13513,288,4186.258884
68.708636,288,4186.866729
126.141733,288,4187.541393
80.08135,288,4188.138493
115.66034,288,4188.744527
124.946908,288,4193.50897
117.115082,288,4194.10459
181.682391,288,4194.700855
20.436609,288,4195.30178
18.267947,288,4195.902293
110.44781,288,4196.501725
91.851913,288,4197.109557
63.079173,288,4206.176616
86.73386,288,4206.787917
136.817288,288,4207.398371
64.170689,288,4208.009939
112.454819,288,4208.62164
106.375084,288,4209.229304
123.978153,288,4209.847465
88.205594,288,4214.682189
35.267696,288,4215.290682
26.487686,288,4215.89795
184.827104,288,4216.509325
134.413877,288,4217.125788
93.993697,288,4217.778851
101.239825,288,4218.470714
117.946091,288,4227.578422
82.028325,288,4228.186371
104.4039,288,4228.791476
83.752669,288,4229.399609
126.620923,288,4230.006085
101.304673,288,4230.61126
111.62173,288,4231.224328
135.157642,288,4231.829498
98.01776,288,4237.373138
146.927447,288,4237.978015
54.084581,288,4238.583045
83.653399,288,4239.200188
84.605438,288,4239.806374
113.989211,288,4240.499954
167.580632,288,4241.144785
143.610143,288,4250.236681
128.456396,288,4250.835789
114.183697,288,4251.445263
98.634297,288,4252.0575
102.807272,288,4252.659603
145.036857,288,4253.26606
110.682294,288,4253.866378
99.212153,288,4258.757743
71.143816,288,4259.360878
85.131202,288,4259.973104
140.767061,288,4260.581393
101.824978,288,4261.189239
98.383137,288,4261.897842
82.25464,288,4262.544402
62.260794,288,4271.847664
24.200697,288,4272.46238
184.955875,288,4273.075632
109.807214,288,4273.689226
61.000443,288,4274.32964
137.780435,288,4274.950524
131.29321,288,4275.572069
170.982582,288,4280.49486
140.317567,288,4281.112149
68.124087,288,4281.72762
45.66301,288,4282.343223
211.053513,288,4282.957167
35.999718,288,4283.571205
5.502559,288,4284.18291
36.673849,288,4293.577716
138.035919,288,4294.188243
201.509347,288,4294.801293
61.424371,288,4295.413895
181.608824,288,4296.032447
147.752041,288,4296.649218
133.869906,288,4297.268978
91.823858,288,4302.252081
107.285827,288,4302.870346
117.811051,288,4303.493443
100.524879,288,4304.109597
80.528473,288,4304.730464
195.399915,288,4305.347358
108.701481,288,4306.066997
146.531514,288,4315.424211
202.148661,288,4316.041883
93.222309,288,4316.659855
18.516203,288,4317.289459
78.571127,288,4318.098533
99.871821,288,4318.745906
140.117137,288,4319.371607
62.595841,288,4324.402433
181.653296,288,4325.02335
135.478591,288,4325.643502
179.373818,288,4326.270227
169.025352,288,4326.89238
211.436638,288,4327.521346
145.291346,288,4328.142558
99.761151,288,4328.763624
107.536244,288,4338.130917
84.96031,288,4338.752745
103.493709,288,4339.379692
99.129398,288,4340.004163
132.613116,288,4340.63022
118.758786,288,4341.249511
103.80995,288,4341.875423
155.978828,288,4346.886576
117.607575,288,4347.513275
133.215253,288,4348.14429
179.343741,288,4348.766792
60.546166,288,4349.390629
143.786049,288,4350.048576
119.668559,288,4350.751542
93.426884,288,4360.066054
48.546441,288,4360.687574
95.448427,288,4361.309296
204.087775,288,4361.932801
100.956364,288,4362.554163
110.539234,288,4363.199956
148.953754,288,4363.845826
142.079574,288,4368.75219
96.539508,288,4369.301091
146.249045,288,4369.846307
168.747597,288,4370.394825
102.343829,288,4370.940644
89.761624,288,4371.491694
90.715634,288,4372.087347
129.672665,288,4381.552084
170.172136,288,4382.185709
152.911974,288,4382.807591
117.974631,288,4383.438812
125.441016,288,4384.069311
101.65965,288,4384.775217
126.839752,288,4385.432792
109.289648,288,4390.340538
129.605048,288,4390.990432
172.064714,288,4391.613309
93.800561,288,4392.233144
204.097822,288,4392.855479
119.294364,288,4393.485099
142.266652,288,4394.116167
78.031612,288,4403.48759
126.636709,288,4404.105777
108.955058,288,4404.726509
134.415093,288,4405.363868
172.484833,288,4405.991149
131.0999,288,4406.617186
137.683405,288,4407.248425
110.801227,288,4412.322949
109.195342,288,4412.949036
96.163257,288,4413.573225
151.676961,288,4414.202653
113.435578,288,4414.910893
97.832377,288,4415.56261
63.75756,288,4416.186563
54.422889,288,4425.549511
112.79238,288,4426.174173
91.084782,288,4426.787691
89.560029,288,4427.416813
101.166781,288,4428.037344
131.72342,288,4428.659172
180.320496,288,4429.372334
110.680338,288,4430.032736
85.012659,288,4434.967613
30.729089,288,4435.612376
102.419671,288,4436.228243
87.648518,288,4436.844266
153.364198,288,4437.469542
108.994067,288,4438.092774
122.691254,288,4438.716573
150.955078,288,4448.158462
101.995379,288,4448.778287
170.77194,288,4449.406609
153.285935,288,4450.028134
68.184432,288,4450.652593
90.154999,288,4451.266953
228.362965,288,4451.884403
75.346891,288,4456.942654
105.035954,288,4457.572594
27.411051,288,4458.188503
108.317818,288,4458.900646
43.158055,288,4459.554631
129.760361,288,4460.171197
87.989955,288,4460.787325
96.386158,288,4470.206068
147.069186,288,4470.848667
103.530512,288,4471.477716
91.2093,288,4472.103509
101.805904,288,4472.746325
93.077351,288,4473.380224
180.65884,288,4474.004758
113.075438,288,4478.985796
119.073367,288,4479.606588
127.564023,288,4480.226259
131.276455,288,4480.967246
99.826462,288,4481.621452
25.208852,288,4482.250766
70.532034,288,4482.890284
116.414555,288,4492.332094
135.866568,288,4492.952516
116.724989,288,4493.570262
129.926393,288,4494.201458
118.617688,288,4494.820857
97.419809,288,4495.441362
46.212867,288,4496.057122
108.758836,288,4501.042215
120.684978,288,4501.667249
122.736856,288,4502.390053
120.28916,288,4503.020229
100.391187,288,4503.740503
97.101283,288,4504.391278
79.917011,288,4505.018024
158.897755,288,4513.819016
151.593603,288,4514.360409
41.031224,288,4514.945864
115.602022,288,4515.575474
138.08748,288,4516.211602
158.666777,288,4516.948865
162.219003,288,4517.589688
118.322736,288,4522.51908
90.044788,288,4523.15626
111.08722,288,4523.767507
111.325548,288,4524.385806
102.074725,288,4525.005208
128.654582,288,4525.622194
94.641382,288,4526.232899
188.734693,288,4526.850413
148.51658,288,4536.257121
117.32958,288,4536.872283
87.433675,288,4537.501191
121.011962,288,4538.118476
109.406498,288,4538.734226
143.515935,288,4539.351943
88.276806,288,4539.967507
183.780958,288,4544.934058
109.337727,288,4545.561796
110.572966,288,4546.18589
110.86731,288,4546.874475
74.244817,288,4547.550771
192.432698,288,4548.16402
115.349078,288,4548.779836
24.772269,288,4558.00016
48.949726,288,4558.606942
134.408871,288,4559.209524
130.511987,288,4559.825091
164.557341,288,4560.440941
94.81578,288,4561.058891
142.580204,288,4561.773875
207.01068,288,4566.564618
83.402905,288,4567.347173
86.520045,288,4567.965636
81.077786,288,4568.569291
121.931797,288,4569.18003
135.675904,288,4569.782449
87.362491,288,4570.387703
113.491639,288,4579.49828
130.311416,288,4580.09872
127.657498,288,4580.696196
117.465408,288,4581.305349
113.606663,288,4581.909773
150.109771,288,4582.508532
126.362372,288,4583.116507
100.012747,288,4588.207737
190.80795,288,4588.824508
110.065118,288,4589.432226
92.175427,288,4590.03997
110.566343,288,4590.743945
129.080858,288,4591.38652
130.924704,288,4591.990905
215.551117,288,4601.124033
101.344059,288,4601.735105
147.552112,288,4602.351609
98.660312,288,4602.969126
55.548967,288,4603.583796
134.395556,288,4604.200421
49.319398,288,4604.843396
122.975339,288,4609.738398
107.61591,288,4610.397527
88.915393,288,4611.082224
168.146116,288,4611.698687
126.199174,288,4612.31018
111.922898,288,4612.91606
114.910825,288,4613.528293
106.254671,288,4622.758643
83.245294,288,4623.367467
96.611419,288,4623.977022
122.736487,288,4624.575662
105.86697,288,4625.18082
72.972354,288,4625.780683
119.884586,288,4626.383694
110.26844,288,4626.959241
135.810388,288,4631.413237
134.23761,288,4632.005313
121.092338,288,4632.618982
241.617509,288,4633.218192
85.727859,288,4633.915696
103.209345,288,4634.550714
134.115618,288,4635.154683
90.542269,288,4644.286782
126.536318,288,4644.989177
169.150106,288,4645.973749
208.226613,288,4646.959965
127.54634,288,4647.800235
164.758293,288,4648.65783
182.058932,288,4649.692045
147.954913,288,4655.800528
94.371432,288,4656.521319
192.939277,288,4657.346906
129.81397,288,4658.109271
90.790236,288,4658.837343
68.595422,288,4659.545974
124.712033,288,4660.216488
88.647715,288,4670.771071
53.498314,288,4671.512132
89.797288,288,4672.192252
156.616042,288,4673.029227
56.326991,288,4673.768199
128.43396,288,4674.436127
170.238517,288,4675.103994
135.430533,288,4681.631943
100.760133,288,4682.573538
135.971449,288,4683.527594
76.163616,288,4684.444137
122.609148,288,4685.336577
76.75977,288,4686.219841
68.494817,288,4687.12023
167.298045,288,4699.721443
161.486862,288,4700.545691
5.440366,288,4701.330515
106.67054,288,4702.10114
105.854309,288,4703.327671
109.279978,288,4704.311487
96.744131,288,4705.396154
119.2418,288,4711.867105
132.104903,288,4712.680248
89.455275,288,4713.48144
44.319023,288,4714.229245
78.418094,288,4714.997134
141.926573,288,4716.201335
177.016441,288,4717.165636
84.070514,288,4729.262455
147.536985,288,4730.123005
63.716147,288,4730.874817
72.00248,288,4731.670788
43.835201,288,4732.465811
101.356673,288,4733.20307
136.639354,288,4734.349695
130.439925,288,4741.589179
70.147541,288,4742.533312
128.251762,288,4743.461394
78.585816,288,4744.380219
118.560706,288,4745.165711
127.161514,288,4746.315102
207.570264,288,4747.28908
91.526664,288,4748.128872
114.889284,288,4760.754176
65.691964,288,4761.46342
112.119847,288,4762.476288
119.998685,288,4763.190362
84.623823,288,4763.897765
108.436835,288,4764.596348
29.432657,288,4765.33758
99.606491,288,4772.623614
5.161366,288,4773.603693
180.637006,288,4774.57924
80.506228,288,4775.558534
86.801351,288,4776.54008
72.780429,288,4777.535237
57.605019,288,4778.513616
94.235847,288,4793.348042
110.872091,288,4794.322467
118.21129,288,4795.305707
161.090676,288,4796.516531
157.834868,288,4797.452782
105.303684,288,4798.380475
159.66536,288,4799.355613
107.796996,288,4806.364725
153.411818,288,4806.930205
65.916304,288,4807.486542
10.375665,288,4808.053668
50.302881,288,4808.616653
59.871035,288,4809.272843
184.377662,288,4810.12826
30.17106,288,4823.992381
143.914412,288,4824.916074
100.524055,288,4825.831927
121.175168,288,4826.752106
109.797762,288,4827.670749
116.55006,288,4828.490002
5.126148,288,4829.233543
35.052937,288,4838.033603
112.087216,288,4838.822296
44.034096,288,4839.613929
79.919529,288,4840.401446
106.703945,288,4841.186019
102.344777,288,4841.922734
174.718494,288,4842.623722
121.166799,288,4855.001755
55.186347,288,4856.287853
95.541571,288,4857.261569
161.011257,288,4858.227525
109.623489,288,4859.144914
136.135376,288,4860.07403
161.273361,288,4861.054637
123.118176,288,4868.403026
107.863114,288,4869.257342
126.47665,288,4870.237209
95.052016,288,4871.188132
186.263111,288,4872.1217
111.120254,288,4872.959068
188.364358,288,4873.795289
202.619982,288,4886.583945
127.641589,288,4887.281276
74.265778,288,4887.99652
124.893065,288,4888.730706
107.401906,288,4889.573778
88.233446,288,4890.425447
96.243046,288,4891.284205
35.491137,288,4892.143539
91.234383,288,4898.539934
72.199013,288,4899.194091
206.102903,288,4899.952234
123.68369,288,4900.719286
30.104328,288,4901.423621
113.050528,288,4902.16231
121.830562,288,4902.916972
93.459341,288,4913.618549
153.114397,288,4914.352456
92.619473,288,4915.184441
134.099725,288,4915.90192
149.796524,288,4916.635756
88.265217,288,4917.34327
94.686323,288,4918.336483
217.563419,288,4925.671438
95.092981,288,4926.406584
49.022372,288,4927.179407
73.131586,288,4927.927156
102.287195,288,4928.679786
140.97609,288,4929.382473
-15.242404,288,4930.193156
116.082174,288,4942.162479
167.872217,288,4942.89534
95.423622,288,4943.589557
105.132629,288,4944.498346
41.704825,288,4945.464787
40.209037,288,4946.320675
89.738279,288,4947.072882
92.290655,288,4954.258506
107.216189,288,4955.07843
116.189613,288,4956.060564
99.53924,288,4957.128069
153.263787,288,4958.066683
186.799568,288,4958.961113
120.237868,288,4960.239795
110.660089,288,4972.857889
77.045291,288,4973.663196
92.560356,288,4974.770276
60.286203,288,4975.735497
14.017178,288,4976.709984
161.18526,288,4977.682031
105.420899,288,4978.592566
101.05613,288,4985.193072
159.758688,288,4986.032689
161.142769,288,4987.148754
145.633556,288,4987.99462
121.581925,288,4988.8355
192.667426,288,4989.550213
244.942809,288,4990.30593
88.24054,288,5001.12661
107.302215,288,5002.084141
100.994737,288,5003.048253
112.096239,288,5004.04086
121.895861,288,5005.012811
13.731806,288,5005.992443
76.712116,288,5006.978109
54.961657,288,5014.51801
38.643468,288,5015.612585
114.16185,288,5016.595628
156.479541,288,5017.543071
108.405488,288,5018.517609
67.133417,288,5019.475022
110.93671,288,5020.590703
170.944814,288,5021.512279
79.952353,288,5035.705521
142.877214,288,5036.891522
188.596301,288,5037.692967
99.887563,288,5038.663043
118.26669,288,5039.654991
100.732368,288,5040.634348
110.246527,288,5041.603143
196.04994,288,5050.688692
106.587831,288,5052.294574
71.073848,288,5053.626317
132.849446,288,5054.734401
132.451677,288,5055.937086
97.949145,288,5057.01466
56.730343,288,5058.156949
117.223582,288,5073.830078
73.162254,288,5074.827093
122.627032,288,5075.812566
141.486488,288,5076.800406
173.422463,288,5077.67695
115.368721,288,5078.58809
133.315951,288,5079.60513
70.260193,288,5087.616087
103.36724,288,5088.700557
104.121873,288,5089.622206
122.457581,288,5090.588567
150.836543,288,5091.539164
204.291882,288,5092.493251
97.545319,288,5093.445765
123.987182,288,5107.386614
44.712605,288,5108.341296
67.293664,288,5109.329688
123.250471,288,5110.357517
106.069003,288,5111.352104
116.639298,288,5112.339464
185.126397,288,5113.338624
107.770079,288,5120.037668
109.698329,288,5120.935135
143.995668,288,5121.830162
110.627256,288,5122.822304
129.457309,288,5123.840147
107.142119,288,5124.843502
128.929386,288,5125.864081
117.652581,288,5140.971211
107.109334,288,5141.989058
64.971431,288,5143.000655
99.990242,288,5144.005894
105.601186,288,5145.049637
64.936708,288,5146.083735
88.538593,288,5147.102085
77.522236,288,5155.253983
40.454211,288,5156.281704
84.233114,288,5157.31646
115.296952,288,5158.345772
130.09549,288,5159.363888
140.591936,288,5160.383461
50.887569,288,5161.415601
172.806059,288,5176.541544
74.281433,288,5177.540663
153.502569,288,5178.557305
185.214615,288,5179.583586
128.948239,288,5180.620943
103.420096,288,5181.652736
114.69833,288,5182.668553
105.558598,288,5183.719303
43.742637,288,5191.225775
116.950452,288,5192.216506
64.204037,288,5193.180949
168.780173,288,5194.244995
138.148585,288,5195.275465
